Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4998,27.3,4.09,210.94,242.33,6.71
4999,27.55,3.57,303.88,335,6.82
5000,30.01,3.89,116.67,150.57,5.16
5001,24.97,3.8,155.27,184.05,4.78
5002,31.63,4.17,144.26,180.06,5.73
5003,22.81,4.01,158.05,184.87,4.48
5004,27.06,3.86,154.76,185.68,5.06
5005,28.41,3.9,160.83,193.15,5.1
5006,29.36,3.71,152.19,185.26,4.59
5007,24.29,3.65,82.46,110.39,6.37
5008,23.17,3.69,172.51,199.37,4.56
5009,29.93,3.98,188.65,222.57,6.2
5010,27.73,4.08,158.9,190.71,4.41
5011,23.3,4.02,111.24,138.56,5.77
5012,26.18,3.51,202.12,231.81,3.15
5013,25.71,3.94,148.61,178.26,4.98
5014,29.57,4.01,148.21,181.79,5.46
5015,26.48,4.26,222.51,253.26,6.67
5016,26.85,3.56,157.72,188.13,4.24
5017,26.7,4.12,315.49,346.31,4.88
5018,30.67,4.24,135.07,169.98,5.66
5019,29.1,3.61,107,139.71,6.44
5020,28.65,4.02,164.83,197.51,5.31
5021,27.65,3.48,162.9,194.03,4.81
5022,27.63,3.86,131.51,163,4.67
5023,25.36,3.63,136.98,165.96,3.69
5024,29.02,4.03,70.37,103.42,4.13
5025,26.45,3.86,97.45,127.76,6.86
5026,24.59,3.79,154.55,182.93,4.15
5027,26.93,4.01,133.93,164.87,5.9
5028,27.26,3.67,171.45,202.38,3.65
5029,30,3.87,140.62,174.49,3.58
5030,28.99,4.03,170.63,203.65,5.81
5031,25.19,3.79,160.06,189.04,5.04
5032,29.37,3.9,164.19,197.46,4.92
5033,21.88,3.81,195.33,221.02,3.79
5034,28.09,4.2,112.02,144.31,6.08
5035,25.81,4.2,152.8,182.8,5.09
5036,24.34,3.85,165.5,193.69,5.76
5037,24.8,3.84,154.33,182.97,4.91
5038,30.25,3.63,214.8,248.68,6.01
5039,28.16,4.39,125.86,158.41,6
5040,28.01,4.05,295.38,327.44,6.56
5041,29.23,4.08,127.73,161.03,4.39
5042,26.75,4.2,142.37,173.31,5.02
5043,30.07,3.86,98.32,132.24,4.46
5044,26.77,3.81,149.61,180.18,5.41
5045,20.74,4.22,207.32,232.27,5.12
5046,30.54,3.74,124.79,159.08,5.81
5047,21.15,3.83,236.98,261.96,4.16
5048,26.68,3.94,154.96,185.58,4.46
5049,28.78,3.62,110.19,142.59,5.44
5050,22.39,4.06,129.23,155.68,4.74
5051,26.93,4,185.1,216.02,5.19
5052,26.89,3.74,140.42,171.06,5.49
5053,29.12,4.14,253.38,286.64,5.05
5054,28.22,3.6,175.57,207.39,7.32
5055,24.47,3.78,157.69,185.94,3.28
5056,25.89,4.22,153.09,183.2,3.87
5057,25.02,3.84,209.45,238.31,5.5
5058,23.4,3.52,121.6,148.53,5.65
5059,25.89,3.93,92.14,121.95,3.87
5060,30.28,3.8,140.2,174.29,4.58
5061,28.15,3.99,153.21,185.35,5.41
5062,28.11,4.12,101.95,134.18,6.28
5063,24.74,3.85,183.05,211.64,5.48
5064,23.21,3.32,197.64,224.17,4.83
5065,28.4,4,232.37,264.77,4.14
5066,29.31,3.63,134.77,167.71,3.33
5067,27.56,3.99,243.35,274.9,2.49
5068,28.79,4.07,119.68,152.54,4.26
5069,26.54,4.12,188.26,218.91,2.02
5070,27.34,4.07,142.56,173.97,5.08
5071,25.74,3.8,171.03,200.57,6.44
5072,28.02,3.84,202.12,233.98,6.17
5073,26.85,3.97,177.6,208.41,4.22
5074,28.48,4.06,98.73,131.27,4.01
5075,28.84,3.64,85.98,118.46,6.74
5076,26.5,4.08,95.87,126.45,4.94
5077,28.29,3.45,195.23,226.97,4.99
5078,25.8,3.38,184.17,213.35,4.7
5079,30.93,3.49,150.36,184.77,5.2
5080,30.14,3.99,184.76,218.89,4.33
5081,27.84,4.01,119.63,151.48,5.17
5082,25.66,3.92,247.85,277.43,4.61
5083,27.73,3.74,189.38,220.85,4.16
5084,24.73,3.98,148.34,177.05,4.99
5085,28.07,3.71,174.96,206.74,6.83
5086,22.84,3.79,174.99,201.62,4.15
5087,25.01,3.68,122.67,151.36,3.9
5088,27.99,4.02,175.89,207.9,3.61
5089,30.1,3.73,109.85,143.68,4.74
5090,27.98,3.96,169.49,201.43,6.47
5091,26.57,3.89,167.51,197.97,4.82
5092,25.24,4.24,197.97,227.45,8.48
5093,26.17,3.89,148.2,178.26,4.45
5094,23.59,4.16,150.81,178.56,4.41
5095,26.41,4.06,156.07,186.54,2.14
5096,31.77,3.61,166.52,201.89,5.19
5097,27.49,3.74,206.43,237.66,6.5
5098,28.09,3.81,128.54,160.44,4.85
5099,23.4,4,140.58,167.98,5.46
5100,30.12,4.05,156.85,191.02,5.39
5101,30.36,4.02,127.05,161.44,3.72
5102,27.67,3.68,104.44,135.8,6.23
5103,28.49,3.86,156.88,189.24,2.16
5104,25.85,3.77,126.51,156.14,6.43
5105,26.66,3.95,218.5,249.12,5.13
5106,32.78,3.49,166.45,202.72,5.17
5107,26.27,3.86,107.59,137.72,4.11
5108,31,3.46,144.68,179.14,5.18
5109,31.46,3.62,176.05,211.13,5.41
5110,28.14,4.25,199,231.38,4.04
5111,26.98,4.26,171.77,203.01,4.25
5112,24.5,3.72,188.08,216.3,4.06
5113,28.34,3.98,156.47,188.8,7.16
5114,27.26,3.98,156.58,187.82,4.1
5115,27.01,4.19,403.09,434.29,6.5
5116,26.25,3.93,137.77,167.95,5.97
5117,27.85,3.63,114.94,146.42,6.82
5118,28.19,3.68,144.14,176.01,5.43
5119,27.16,3.96,157.83,188.95,5.74
5120,29.65,3.45,105.62,138.72,3.96
5121,27.19,3.47,186.72,217.39,5.62
5122,26.92,4.07,231.53,262.51,6.83
5123,24.91,4.48,265.01,294.41,4.43
5124,26.8,3.72,161.7,192.22,5.7
5125,27.09,3.83,112.04,142.96,6.5
5126,22.17,3.85,215.06,241.08,5
5127,28.29,3.93,130.15,162.37,5.95
5128,29.12,3.67,140.09,172.88,4.87
5129,31.76,3.85,160.59,196.2,4.81
5130,25.31,4.05,146.9,176.27,4.07
5131,27.01,3.73,125.35,156.09,6.92
5132,28.16,3.87,125.25,157.29,5.62
5133,27.12,4.11,226.38,257.6,4.4
5134,25.69,3.86,262.62,292.17,5.41
5135,24.2,3.51,116.77,144.49,5.42
5136,27.38,3.34,151.72,182.44,4.46
5137,29.76,3.6,156.21,189.58,5.77
5138,27.24,4.14,190.53,221.91,5.47
5139,27.1,3.81,114.16,145.07,5.18
5140,28.02,3.95,259.78,291.75,5.87
5141,28.78,4.17,140.08,173.03,6.57
5142,27.91,3.58,261.75,293.24,5.92
5143,24.68,4.49,171.98,201.15,5.36
5144,28.17,3.84,141.21,173.22,3.53
5145,25.94,3.99,204.21,234.14,5.32
5146,25.75,3.71,145.07,174.53,3.45
5147,25,3.65,206.58,235.23,6.44
5148,27.05,3.87,198.17,229.1,6.03
5149,26.12,3.73,295.72,325.57,4.84
5150,26.63,3.89,163.11,193.62,6.14
5151,25.17,3.38,165.19,193.74,4.07
5152,29.07,3.55,178.26,210.89,4
5153,26.42,3.75,200.18,230.35,5.51
5154,25.73,3.61,224.91,254.25,4.46
5155,23.75,4.57,115.5,143.83,5.01
5156,30.69,3.91,245.59,280.2,6.97
5157,24.03,3.93,174.77,202.72,6.75
5158,27.82,3.62,231.4,262.84,4.74
5159,28.59,3.71,106.15,138.45,4.47
5160,26.43,3.75,133.52,163.71,2.48
5161,28.09,4.14,171.32,203.55,8.29
5162,28.25,3.54,138.03,169.82,1.93
5163,28.96,3.79,223.07,255.82,5.29
5164,28.47,3.97,186.41,218.85,4.15
5165,26.58,3.33,170.79,200.71,6.14
5166,26.4,3.48,136.09,165.98,4.95
5167,31.45,3.54,148.87,183.87,5.22
5168,29.48,3.83,208.77,242.07,4.86
5169,25.79,3.76,136.85,166.4,4.87
5170,27.91,4.08,176.82,208.81,5.62
5171,28.04,3.35,194.59,225.98,4.81
5172,27.19,3.77,230.02,260.98,5.63
5173,30.85,4.14,172.88,207.87,5.91
5174,27.02,3.5,126.15,156.67,4.03
5175,27.06,3.84,228.71,259.62,6.98
5176,28.92,4.04,152.19,185.16,5.03
5177,25.28,4.2,187.42,216.9,5.15
5178,26.14,3.58,136.35,166.07,3.42
5179,30.26,3.96,113.69,147.9,5.14
5180,27.17,3.88,161.56,192.61,4.13
5181,25.57,3.63,240.6,269.8,6.2
5182,27.59,3.58,160.86,192.03,5.21
5183,27.52,3.58,198.69,229.79,4.3
5184,29.98,4.73,287.09,321.81,5.37
5185,29.47,4.14,210.49,244.1,5.87
5186,27.65,3.89,218.19,249.72,2.62
5187,30.64,3.67,121.7,156.02,5.26
5188,29.86,4,162.83,196.68,3.23
5189,27.97,3.59,127.3,158.85,5.52
5190,25.49,3.94,121.19,150.62,6.27
5191,30.92,4.06,110.75,145.74,5.62
5192,29.84,3.83,132.38,166.05,5.26
5193,24.73,3.73,138.34,166.8,6.24
5194,26,3.75,166.6,196.35,4.91
5195,24.48,4.09,188.13,216.71,6.57
5196,25.02,3.86,212.77,241.64,5.94
5197,29.84,4.25,153.79,187.89,6.25
5198,27.41,3.45,278.72,309.58,3.45
5199,25.86,3.57,291.12,320.56,5.63
5200,28.79,3.89,95.36,128.03,6.37
5201,28.96,3.97,174.39,207.32,5.36
5202,29.98,3.85,163.54,197.37,7.49
5203,28.49,4.19,122.84,155.52,5.62
5204,28.55,3.65,209.37,241.57,4.6
5205,25.53,3.87,204.2,233.6,5.17
5206,27.43,4.12,132.64,164.19,7.39
5207,27.16,4.28,210.6,242.05,7.1
5208,22.39,3.82,137.32,163.54,4.11
5209,27.97,4.49,233.44,265.9,4.22
5210,23.71,3.89,230.2,257.8,6.91
5211,28.71,4.26,89.94,122.92,5.14
5212,26.43,3.79,205.66,235.89,5.48
5213,26.47,3.83,186.63,216.93,5.31
5214,26.2,4.14,358.43,388.77,5.77
5215,25.97,4.06,174.88,204.91,5.91
5216,26.76,3.87,178.59,209.21,4.59
5217,29.14,3.63,151.67,184.44,6.07
5218,25,4.48,159.22,188.7,5.83
5219,27.25,3.81,248.75,279.81,8.26
5220,31.58,3.89,167.72,203.18,6.2
5221,25.85,3.42,245.56,274.83,6.79
5222,27.2,3.74,196.06,227,5
5223,28.96,4.08,182.41,215.45,6.62
5224,31.73,3.84,98.94,134.5,6.91
5225,30.43,4.48,138.9,173.81,5.47
5226,26.94,3.94,126.32,157.2,6.2
5227,28.04,3.73,160.67,192.44,5.1
5228,26.8,4.27,242.77,273.83,3.22
5229,29.48,4.44,151.15,185.07,6.13
5230,26.98,4.18,129.66,160.82,5.8
5231,30.74,3.9,143.7,178.34,6.75
5232,23.25,3.83,194.71,221.79,5.37
5233,28.49,3.49,164.67,196.65,5.55
5234,28.77,3.95,149.37,182.09,5.4
5235,22.04,3.96,293.62,319.62,2.53
5236,23.86,3.6,193.15,220.61,5.22
5237,29.94,3.89,157.41,191.23,6.2
5238,28.3,4.13,182.78,215.21,5.34
5239,28.86,3.8,191.25,223.91,5.55
5240,30.69,3.94,158.66,193.29,6.42
5241,26.52,3.4,124.19,154.11,5.38
5242,30.67,4.29,131.82,166.78,5.54
5243,33.26,3.71,69.46,106.43,3.72
5244,29.84,3.8,137.02,170.65,4.5
5245,28.12,3.93,187.31,219.36,6.68
5246,27.11,3.82,176.52,207.46,5.95
5247,27.66,4.09,151.11,182.87,6.43
5248,27.59,3.78,185.61,216.98,6.97
5249,27.29,3.73,212.24,243.26,5.43
5250,24.96,4.09,168.55,197.59,4.31
5251,28.11,3.24,151.46,182.8,4.61
5252,27.71,3.57,152.51,183.8,4.82
5253,30.04,3.93,127.41,161.38,5.39
5254,28.4,4.06,203.34,235.81,4.32
5255,25.72,4.07,288.35,318.14,4.26
5256,24.97,3.24,133.26,161.46,7.06
5257,27.22,3.76,182.27,213.25,6.1
5258,25.44,4.07,177.15,206.66,6.98
5259,27.53,3.63,149.51,180.66,4.24
5260,25.83,3.81,193.39,223.04,6.1
5261,29.86,3.97,128.2,162.03,7.21
5262,28.44,3.88,92.07,124.39,5.02
5263,29.27,3.98,210.76,244.02,4.6
5264,26.89,3.83,201.05,231.77,5.91
5265,27.64,4,205.98,237.62,5.98
5266,29.12,4.01,206.77,239.9,5.32
5267,27.98,4.07,142.53,174.58,5.74
5268,28.69,4.05,140.93,173.67,7.44
5269,25.83,4.1,247.33,277.26,5.84
5270,29,3.76,149.92,182.68,7.21
5271,26.02,3.77,332.79,362.58,4.41
5272,31.53,3.92,124.16,159.6,3.4
5273,27.63,4.32,123.42,155.38,5.57
5274,29.5,3.92,121.69,155.12,6.54
5275,26.32,4.26,173.35,203.93,4.14
5276,26.79,4.21,153.19,184.19,5.01
5277,26.69,4.21,174.7,205.61,7.05
5278,23.6,4.2,209.38,237.18,6.73
5279,21.8,3.65,181.88,207.33,5.02
5280,26.64,3.62,206.7,236.96,5.8
5281,23.34,3.67,276.24,303.24,6.36
5282,27.82,4.13,95.92,127.86,5.8
5283,26.9,3.8,175.56,206.26,7.11
5284,21.42,3.73,160.7,185.86,4.65
5285,26.13,3.77,163.13,193.04,5.87
5286,27.18,3.98,92.43,123.58,6.26
5287,30.14,3.71,172.63,206.48,3.87
5288,26.29,3.75,141.49,171.53,4.21
5289,23.85,3.8,197.46,225.1,5.4
5290,23.58,4.08,330.13,357.79,6.63
5291,26.15,3.48,166.13,195.77,5.87
5292,25.2,3.87,214.97,244.04,4.77
5293,26.8,3.79,99.33,129.92,5.18
5294,27.58,4.01,111.54,143.14,6.73
5295,28.33,3.84,211.27,243.45,5.89
5296,28.4,3.66,185.82,217.87,5.69
5297,25.99,4.37,236.78,267.14,5.33
5298,28.53,4.23,195.58,228.33,5.16
5299,24.08,3.93,100.5,128.51,4.86
5300,27.51,4.01,223.98,255.49,6.54
5301,27.67,3.7,108.12,139.48,4.81
5302,27.49,3.92,270.66,302.06,6.77
5303,25.09,4.49,196.1,225.68,4.22
5304,25.32,4.16,179.85,209.32,4.73
5305,28.56,3.62,261.53,293.71,8.7
5306,26.37,3.96,96.66,126.99,6.58
5307,28.44,3.89,212.78,245.11,3.98
5308,25.97,3.99,171.56,201.52,6.35
5309,33.11,4.28,136.86,174.25,6.51
5310,26.65,3.66,121.99,152.3,6.12
5311,29.69,3.82,288.99,322.5,5.1
5312,32.12,3.61,247.6,283.33,4.46
5313,29.52,3.92,157.11,190.55,6.57
5314,26.5,3.89,201.38,231.78,5.24
5315,27.03,4.35,183.73,215.11,3.9
5316,20.42,3.67,211.17,235.25,4.79
5317,22.41,4.08,219.16,245.64,3.63
5318,27.19,3.26,234.33,264.79,4.29
5319,26.03,4.32,226.69,257.03,6.32
5320,24.93,3.88,279.33,308.14,5.24
5321,27.3,3.9,205.59,236.79,6.69
5322,26.02,3.82,113.07,142.9,4.31
5323,25.23,3.98,190.14,219.34,3.83
5324,29.3,3.73,186.91,219.94,5.91
5325,24.57,3.9,178.48,206.95,4.06
5326,28.67,4.18,203.32,236.16,4.49
5327,27.72,3.78,164.59,196.09,4.63
5328,30.04,3.8,109.09,142.93,5.61
5329,26.25,3.8,176.56,206.61,3.85
5330,24.46,4.09,231.13,259.68,5.54
5331,25.92,3.83,101.77,131.52,6.71
5332,27.14,3.77,188.36,219.27,4.93
5333,29.26,3.91,126.02,159.2,4.7
5334,28.89,4.12,144.7,177.71,5.87
5335,26.78,3.57,186.56,216.91,5.35
5336,27.07,4.04,149.74,180.85,5.36
5337,28.67,3.95,182.34,214.96,6.35
5338,29.4,3.96,226.33,259.69,5.74
5339,27.9,3.87,128.99,160.77,4.97
5340,27.82,3.88,319.41,351.11,4.64
5341,27.72,4.03,195.01,226.76,6.27
5342,27.78,3.51,144.24,175.54,4.42
5343,27.79,3.68,193.42,224.89,5.72
5344,25.18,3.48,187.43,216.08,5.54
5345,23.9,4.29,148.53,176.71,4.96
5346,25.42,4.16,234.5,264.08,3.16
5347,26.27,3.37,116.85,146.49,6.73
5348,28.58,3.95,192.45,224.99,2.87
5349,26.67,3.82,90.79,121.28,2.61
5350,27.65,4.01,166.87,198.53,5.97
5351,27.37,3.95,165.36,196.68,6.07
5352,28.25,3.84,116.67,148.76,4.28
5353,26.35,3.85,248.22,278.42,6.9
5354,25.73,4.11,120.23,150.07,4
5355,23.84,3.73,190.56,218.12,6.25
5356,27.91,3.78,225.15,256.85,6.27
5357,21.06,4.02,173.07,198.15,5.82
5358,27.57,4.07,146.18,177.81,6.82
5359,29.06,3.94,187.96,220.96,4.35
5360,26.92,3.76,163.58,194.25,4.69
5361,27.98,3.48,143.65,175.11,4.69
5362,26.34,3.49,167.9,197.73,6.66
5363,27.22,3.82,136.08,167.12,5.34
5364,26.9,3.91,139.23,170.03,4.51
5365,28.66,3.79,136.63,169.08,3.68
5366,26.64,3.63,145.05,175.32,3.27
5367,24.78,3.59,353.51,381.88,6.69
5368,27.9,3.91,214.33,246.14,5.83
5369,26.97,4.18,135.1,166.25,6.98
5370,25.79,3.7,127.45,156.94,5.55
5371,28.56,3.86,196.54,228.97,5.11
5372,31.34,3.7,136.11,171.15,5.72
5373,28.2,4.01,216.55,248.76,7.36
5374,28.87,3.84,187.62,220.33,4.53
5375,27.54,4.1,176.17,207.81,5.49
5376,30.17,3.9,80.04,114.11,3.95
5377,28.57,3.9,243.27,275.74,3.11
5378,26.08,3.67,153.89,183.64,5.69
5379,28.46,3.68,169.07,201.2,5.76
5380,28.12,3.98,132.01,164.1,5.3
5381,26.41,3.92,192.13,222.47,4.8
5382,29.79,4.34,128.18,162.31,6.26
5383,24.62,3.61,227.69,255.93,5.05
5384,28,4.1,106.5,138.59,5.7
5385,26.34,3.9,102.88,133.12,7.21
5386,23.92,3.64,215.79,243.35,6
5387,27.47,3.25,115.49,146.21,6.43
5388,26.38,3.72,185.74,215.84,5.6
5389,26.03,3.75,161.62,191.4,2.98
5390,25.05,3.75,143.61,172.41,6.37
5391,31.37,4.08,122.1,157.55,6.03
5392,22.16,3.76,203.29,229.21,5.3
5393,22.78,3.93,251.59,278.29,4.07
5394,28.31,3.55,138.17,170.02,6.3
5395,28.18,3.96,162.51,194.65,5.27
5396,24.37,3.57,193.52,221.46,4.92
5397,26,4.03,121.67,151.7,5.23
5398,28.52,4.09,136.08,168.69,3.89
5399,26.66,3.52,152.91,183.09,5.67
5400,28.87,4.32,175.78,208.96,4.92
5401,27.14,3.76,117.92,148.82,5.48
5402,26.15,3.95,179.83,209.94,4.21
5403,24.23,4.05,175.85,204.12,7.2
5404,27.09,3.71,280.62,311.43,5.38
5405,25.91,3.71,113.87,143.48,4.79
5406,29.28,3.77,204.68,237.73,3.58
5407,29.2,3.98,276.33,309.51,5.46
5408,26.72,4,231.63,262.36,5.11
5409,27.15,4.19,141.49,172.84,7.32
5410,26.46,4.16,174.65,205.27,4.76
5411,26.14,4.15,101.04,131.33,5.73
5412,25.02,4.07,186.61,215.71,4.66
5413,27.37,4.05,147.39,178.81,4.68
5414,26.63,3.78,233.38,263.79,6.76
5415,30.3,3.74,94.63,128.67,5.06
5416,26.5,3.51,254.16,284.18,4.58
5417,32.19,4.19,133.52,169.9,5.08
5418,30.95,3.88,174.16,208.99,3.83
5419,25.75,3.95,353.19,382.88,4.54
5420,27.07,3.22,157.68,187.97,6.62
5421,24.03,3.72,114.13,141.87,4.9
5422,26.36,4.1,272.04,302.49,6.84
5423,28,3.95,136.96,168.9,5.57
5424,27.65,3.72,205.48,236.85,7.01
5425,25.56,3.84,76.85,106.26,5.31
5426,27.07,4.33,176.49,207.89,7.1
5427,28.26,3.81,159.89,191.97,4.69
5428,26.97,3.9,146.98,177.84,7.44
5429,30.01,3.87,212.36,246.24,6.07
5430,27.04,3.92,228.36,259.32,4.33
5431,23.96,4.15,150.61,178.72,2.44
5432,23.93,4.45,167.37,195.74,5.18
5433,26.46,4.21,206.52,237.19,4.53
5434,24.78,3.92,154.43,183.13,7
5435,23.89,4.15,155.72,183.76,6.02
5436,26.35,3.52,155.37,185.24,4.87
5437,28.87,3.86,155.13,187.86,5.15
5438,26.27,3.71,113.11,143.09,5.47
5439,27.91,3.74,127.88,159.53,6.82
5440,30.19,4.09,156.91,191.19,5.61
5441,28.02,4.19,103.91,136.12,5.29
5442,25.31,3.56,173.23,202.09,5.17
5443,27.18,3.83,234.16,265.17,6.38
5444,26.33,3.72,167.45,197.49,5.09
5445,28.26,4.02,148.86,181.15,6.2
5446,27.61,4.13,119.62,151.36,5.1
5447,26.65,4.39,230.05,261.09,4.77
5448,27.39,4.15,134.05,165.59,6.22
5449,26.57,4.13,196.52,227.22,4.57
5450,23.94,3.64,276.15,303.73,5.17
5451,23.23,3.71,168.25,195.19,6.55
5452,29.03,3.88,240.67,273.59,5.74
5453,29.35,4.46,184.97,218.78,6.93
5454,27.61,3.89,167.06,198.56,4.58
5455,29.17,4.2,151.77,185.14,5.88
5456,30.76,3.77,127.61,162.15,7.37
5457,26.3,3.86,143.18,173.34,5.52
5458,25.72,3.86,147.48,177.06,5.9
5459,28.74,3.75,175.16,207.65,6.79
5460,30.11,4.03,197.94,232.08,6.62
5461,25.84,3.57,106.09,135.5,6.95
5462,30.27,3.45,170.01,203.72,4.43
5463,26.45,3.81,177.4,207.66,5.57
5464,27.69,4,164.99,196.68,5.94
5465,26.48,3.69,166.66,196.84,5.07
5466,27.74,4.41,182.21,214.37,4.1
5467,25.07,3.87,180.28,209.22,4.75
5468,29.35,3.89,204.26,237.5,2.38
5469,23.86,3.64,153.04,180.54,5.76
5470,25.3,4.02,176.73,206.05,3.24
5471,29.9,4.11,141.89,175.9,4.56
5472,31.89,3.92,164.77,200.57,6.41
5473,26.14,3.94,112.52,142.6,4.98
5474,30.39,3.93,87.08,121.4,5.65
5475,29.89,3.66,130.02,163.58,7.64
5476,28.07,4.2,101.65,133.92,5.23
5477,26.24,3.8,174.34,204.37,5.81
5478,30.12,4.27,122.75,157.14,6.35
5479,26.84,3.59,131.94,162.38,4.62
5480,28.19,4.08,264.97,297.24,3.85
5481,22.78,3.91,145.88,172.56,6.28
5482,26.4,3.89,225.56,255.85,6
5483,25.97,3.73,253.19,282.89,4.74
5484,27.49,4.02,163.08,194.59,4.25
5485,26.58,3.99,160.78,191.36,6.34
5486,26.18,4.28,230.31,260.77,5.62
5487,27.22,4.02,139.62,170.86,4.87
5488,25.63,3.77,172.79,202.2,6.44
5489,23.82,3.77,251.79,279.38,4.73
5490,26.31,3.94,135.74,165.99,2.95
5491,26.76,4.21,225.38,256.36,4.69
5492,28.78,3.96,164.56,197.3,4.55
5493,26.81,4.11,149.16,180.07,4.78
5494,28.03,3.94,141.95,173.92,4.7
5495,25.74,3.43,177.63,206.8,2.73
5496,27.19,3.97,146.59,177.76,6.19
5497,23.66,3.82,162.92,190.41,4.43
5498,25.93,4.15,139.97,170.06,3.03
5499,21.62,4.25,162.77,188.64,5.89
5500,24.78,4.29,132.09,161.15,2.35
5501,24.61,3.83,213.1,241.53,4.58
5502,28.5,3.76,167.51,199.77,6.98
5503,27.95,3.79,124.88,156.63,3.31
5504,29.43,3.84,133.72,166.99,6.62
5505,24.51,3.91,234.16,262.58,4.81
5506,28.92,3.66,188.46,221.04,5.45
5507,26.04,3.87,193.42,223.34,6.25
5508,30.93,3.4,212.71,247.04,4.01
5509,26.86,4.37,122.23,153.46,3.98
5510,30.54,3.82,139.27,173.62,3.98
5511,33.15,3.77,154.16,191.09,4.39
5512,28.1,4,221.08,253.18,4.92
5513,30.9,4.06,206.91,241.87,3.25
5514,26.55,3.4,136.38,166.32,5.48
5515,29.93,3.71,194.9,228.55,6.06
5516,27.1,4.2,157.56,188.85,4.16
5517,28.4,4.07,80.63,113.1,4.03
5518,28.27,3.6,177.39,209.25,4.73
5519,26.86,4.14,161.45,192.46,5.55
5520,24.17,4.04,202.66,230.88,4.94
5521,24.43,3.68,148.53,176.65,7.35
5522,29.62,3.87,143.73,177.22,6.08
5523,27.61,3.47,217.91,249,5.39
5524,29.23,4.06,182.14,215.42,4.29
5525,26.2,4.23,123.94,154.36,4.99
5526,26.51,3.79,224,254.3,5.03
5527,26.49,3.87,243.05,273.41,8.05
5528,23.79,3.97,176.51,204.27,4.77
5529,26.52,3.82,148.89,179.22,6.79
5530,26.58,3.39,253.65,283.62,4.07
5531,27.21,4.12,249.05,280.38,5.67
5532,26.71,4.15,153.52,184.38,6.48
5533,30.04,4.03,151.21,185.28,5.78
5534,26.03,4.19,160.23,190.45,5.68
5535,28.95,3.84,255.59,288.38,5.24
5536,27.85,3.97,207.93,239.75,5.39
5537,27.29,3.71,148.81,179.81,4.98
5538,28.78,3.67,162.42,194.86,4.17
5539,26.53,3.57,157.82,187.92,5.85
5540,26.15,3.95,131.81,161.91,5.63
5541,26.48,3.89,187.66,218.03,5.73
5542,27.65,4.12,184.27,216.05,3.74
5543,23.45,3.47,191.45,218.37,4.68
5544,26.88,3.93,172.94,203.75,5.08
5545,28.66,4.27,120.57,153.5,5.55
5546,27.18,3.9,136.52,167.6,3.48
5547,27.47,4.08,165.49,197.04,3.05
5548,28.18,4.41,208.39,240.98,6.31
5549,27.41,4.19,175.74,207.34,4.79
5550,23.88,3.54,115.86,143.28,6.63
5551,30.23,3.8,93.14,127.17,5.47
5552,32.61,3.95,160.94,197.51,5.97
5553,30.37,3.85,182.06,216.29,5.24
5554,26.79,4.17,202.29,233.25,5.63
5555,25.4,3.86,263.62,292.89,6.4
5556,30.35,3.85,221.66,255.86,4.1
5557,27.52,4.12,192.75,224.39,3.74
5558,29.14,3.54,140.22,172.91,5.22
5559,25.19,3.98,242.08,271.25,3.58
5560,28.28,3.72,120.66,152.67,3.34
5561,28.03,4.05,146.06,178.14,4.29
5562,30.08,3.78,147.52,181.39,6.27
5563,28.91,3.99,239.19,272.09,5.69
5564,27.57,3.74,191.51,222.83,7.82
5565,31.13,3.41,103.37,137.9,6.01
5566,26.68,3.95,82.98,113.61,6.85
5567,30.39,3.57,153.46,187.41,5.02
5568,28.39,4.22,176.89,209.5,5.04
5569,28.76,4,133.83,166.58,7.18
5570,33.35,4.04,98.68,136.07,4.84
5571,22.82,3.8,202.39,229.01,5.57
5572,24.37,3.86,136.98,165.21,7.04
5573,29.65,3.32,162.59,195.56,5.59
5574,29.11,3.96,221.79,254.86,6.68
5575,27.49,3.6,199.93,231.02,3.03
5576,29.54,3.94,139.13,172.6,4.08
5577,24.93,3.61,101.41,129.95,6.17
5578,31.26,4.01,150.69,185.96,4.58
5579,30.09,3.91,104.89,138.89,5.49
5580,30.7,3.56,154.99,189.25,5.01
5581,23.99,4.18,219.59,247.76,4.45
5582,29.43,3.82,148.18,181.43,3.24
5583,27.23,3.66,163.89,194.79,5.69
5584,32.15,4.11,109.27,145.53,4.47
5585,27.77,3.74,121.76,153.27,6.48
5586,25.4,3.83,182.05,211.28,6.39
5587,28.43,4.22,186.31,218.96,4.78
5588,23.74,3.96,172.39,200.09,5.72
5589,29.41,4.01,163.07,196.49,4.86
5590,26.35,3.84,156.35,186.55,4.58
5591,26.86,3.72,202.22,232.79,5.27
5592,27.74,3.79,137,168.54,5.82
5593,26.58,3.32,117.98,147.88,6.19
5594,30.58,4.02,208.68,243.29,4.31
5595,26.65,4.01,113.03,143.69,3.97
5596,28.29,3.52,132.57,164.39,4.82
5597,28.38,3.96,182.81,215.15,4.28
5598,27.32,3.18,178.21,208.7,4.08
5599,25.6,4.36,155.51,185.47,4.97
5600,22.53,3.74,239.7,265.97,4.24
5601,29.51,3.75,87.67,120.93,5.2
5602,25.09,4.04,293.9,323.04,5.68
5603,31.37,3.98,97.72,133.06,4.72
5604,25.95,3.51,104.77,134.24,5.54
5605,29.84,3.88,165.44,199.16,5.47
5606,27.5,3.97,225.6,257.06,6.41
5607,30.49,3.68,153.99,188.16,5.21
