Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
5023,26.01,16.72,8.15,50.88,20.04
5024,22.06,16.15,8.13,46.34,20.43
5025,24.6,15.69,8.26,48.56,20.58
5026,26.42,15.88,8.18,50.48,22.13
5027,23.45,15.74,8.15,47.35,20.68
5028,24.83,15.5,8.27,48.61,20.07
5029,20.53,16.24,8.17,44.94,21.31
5030,24.87,16.44,8.25,49.57,23.76
5031,21.76,16.16,8.1,46.02,21.7
5032,24.11,16.38,8.21,48.7,19.2
5033,22.34,16.05,8.17,46.57,22.22
5034,23.09,15.84,8.19,47.12,20.23
5035,21.56,16.11,8.17,45.84,21.43
5036,23.44,16.3,8.22,47.96,20.58
5037,23.5,16.02,8.2,47.73,20.71
5038,23.82,15.67,8.18,47.67,20.46
5039,22.64,15.39,8.07,46.1,20.99
5040,23.74,15.45,8.23,47.43,18.88
5041,23.58,16.79,8.25,48.62,20.63
5042,20.87,16.13,8.1,45.11,21.24
5043,24.87,15.17,8.18,48.23,20.62
5044,21,15.6,8.11,44.71,22.38
5045,29.39,16.15,8.28,53.82,20.49
5046,24.68,15.95,8.24,48.87,21.19
5047,22.77,15.74,8.22,46.73,22.73
5048,19.83,15.79,8.09,43.71,18.49
5049,23.78,16.21,8.25,48.24,19.72
5050,22.22,15.92,8.17,46.31,21.2
5051,22.57,15.76,8.18,46.52,21.38
5052,23.5,15.3,8.19,46.99,20.64
5053,21.27,16.31,8.16,45.74,22.33
5054,24.62,15.28,8.24,48.14,20.1
5055,21.14,16.2,8.13,45.47,20.88
5056,22.18,15.9,8.19,46.27,20.25
5057,22.96,16.69,8.27,47.92,21.18
5058,22.85,15.75,8.2,46.8,20.55
5059,23.8,15.52,8.22,47.54,21.36
5060,24.76,15.59,8.16,48.51,21.63
5061,27.6,15.83,8.27,51.69,21.25
5062,23.4,16.32,8.16,47.88,22.43
5063,22.19,16.18,8.16,46.52,23.16
5064,21.22,16.18,8.14,45.54,19.47
5065,25.54,16.11,8.36,50.02,22.57
5066,22.46,16.22,8.18,46.87,21.58
5067,19.5,15.72,8.05,43.27,20.16
5068,25,16.5,8.26,49.76,20.84
5069,21.27,16.33,8.14,45.74,22.56
5070,25.99,16.07,8.25,50.31,21.35
5071,21.16,16.2,8.1,45.45,21
5072,26.54,15.53,8.29,50.36,21.68
5073,20.47,16.15,8.25,44.87,21.92
5074,25.99,16.17,8.22,50.39,21.3
5075,25.96,16.46,8.29,50.71,21.13
5076,25.06,15.74,8.26,49.07,22.46
5077,21.67,15.87,8.16,45.7,20.47
5078,24.38,15.52,8.29,48.19,19.44
5079,24.82,16.04,8.28,49.14,22.23
5080,20.64,15.15,8.07,43.87,20.94
5081,24.91,15.63,8.25,48.79,22.47
5082,22.12,16.6,8.11,46.83,21.74
5083,21.49,16.2,8.16,45.85,21.38
5084,22.83,16.5,8.15,47.48,21.94
5085,21.2,16.51,8.04,45.74,21.58
5086,21.27,16.48,8.06,45.8,22.01
5087,21.58,15.99,8.21,45.78,19.78
5088,24.17,16.46,8.2,48.83,23.22
5089,22.33,16.05,8.2,46.58,22.13
5090,23.39,15.56,8.19,47.14,20.32
5091,23.76,16.16,8.24,48.15,20.71
5092,24.39,15.74,8.27,48.4,19.57
5093,22.96,15.78,8.16,46.89,20.66
5094,28.82,16.5,8.24,53.56,19.69
5095,25.42,15.86,8.19,49.47,22.06
5096,21,16.06,8.21,45.27,21.37
5097,24.27,16.06,8.23,48.57,20.08
5098,27.22,15.76,8.24,51.23,21.22
5099,20.38,15.31,8.11,43.81,21.2
5100,19.55,16.08,8.08,43.7,19.98
5101,23.65,15.78,8.23,47.67,21.64
5102,24,16.04,8.11,48.14,19.45
5103,26.49,16.02,8.28,50.79,21.19
5104,26.27,15.57,8.29,50.14,21.92
5105,20.12,15.72,8.13,43.98,19.99
5106,19.09,16.02,8.14,43.25,20.27
5107,25.39,16.19,8.29,49.87,21.77
5108,26.3,15.43,8.27,50,22.9
5109,23.59,16.29,8.32,48.19,20.19
5110,23.06,15.99,8.14,47.19,20.5
5111,24.74,16.58,8.25,49.57,20.27
5112,20.63,15.8,8.07,44.49,21.59
5113,26.48,16.47,8.38,51.33,21.11
5114,22.42,16.25,8.2,46.87,20.9
5115,25.46,16.15,8.24,49.84,22.07
5116,22.76,16.24,8.15,47.15,19.76
5117,18.72,16.4,8.13,43.26,20.59
5118,23.67,16.01,8.17,47.85,20.77
5119,22.14,16.07,8.2,46.41,20.1
5120,20.07,16.06,8.12,44.24,21.75
5121,18.21,16.68,8.15,43.04,21.57
5122,24.52,16.01,8.24,48.77,23.99
5123,19.69,15.83,8.1,43.62,21.91
5124,24.26,15.72,8.32,48.3,20.76
5125,22.3,15.75,8.21,46.26,22.12
5126,21.21,15.9,8.18,45.29,20.45
5127,23.41,16.14,8.24,47.8,20.7
5128,23.1,15.27,8.18,46.56,22.2
5129,23.49,15.75,8.24,47.47,21.26
5130,24.81,15.43,8.27,48.52,21.42
5131,25.8,16.34,8.24,50.37,20.56
5132,27.03,15.92,8.28,51.22,20.05
5133,21.41,15.54,8.09,45.05,21.2
5134,24.4,15.44,8.19,48.02,20.9
5135,22.44,15.61,8.18,46.23,23.62
5136,20.03,14.83,8.11,42.97,21.09
5137,18.56,15.92,8.08,42.57,21.21
5138,21.49,16.51,8.19,46.19,21.66
5139,21.37,15.43,8.04,44.84,20.27
5140,19.61,16.71,8.17,44.49,22.07
5141,21.63,16.1,8.12,45.85,21.8
5142,25.05,15.92,8.29,49.26,19.48
5143,21.8,16.34,8.13,46.26,20.09
5144,21.85,15.41,8.21,45.46,20.46
5145,23.27,16.59,8.29,48.15,21.91
5146,21.04,15.72,8.17,44.93,21.58
5147,24.67,16.65,8.18,49.51,20.33
5148,21.57,16.51,8.23,46.31,21.48
5149,21.65,15.71,8.19,45.55,22.59
5150,21.34,15.76,8.17,45.27,20.47
5151,24.19,16.73,8.21,49.13,22.18
5152,21.17,15.9,8.09,45.15,19.27
5153,23.85,15.68,8.21,47.74,21.05
5154,21.48,15.95,8.18,45.6,22.94
5155,19.19,15.59,8.2,42.98,22.29
5156,20.58,15.85,8.15,44.58,22.22
5157,20.89,15.83,8.11,44.83,21.27
5158,25.02,16.54,8.24,49.8,22.45
5159,24.03,16.01,8.18,48.22,20.99
5160,24.18,16.12,8.2,48.49,20.26
5161,25.94,16.53,8.22,50.68,21.01
5162,22.09,15.79,8.22,46.1,19.73
5163,20.31,15.35,8.12,43.77,22.35
5164,24.41,16,8.29,48.7,22.23
5165,21.64,16.08,8.18,45.89,21.14
5166,23.31,15.68,8.16,47.15,21.58
5167,24.48,15.46,8.21,48.14,21.38
5168,23.49,16.03,8.26,47.78,20.56
5169,23.16,15.9,8.16,47.22,21.23
5170,20.78,15.65,8.05,44.48,20.84
5171,24.96,16.42,8.23,49.6,22.06
5172,24.42,16.39,8.25,49.07,20.31
5173,24.18,15.82,8.24,48.24,22.98
5174,24.53,15.73,8.22,48.49,21.3
5175,24.28,15.73,8.3,48.3,21.67
5176,24.64,16.07,8.19,48.9,20.65
5177,26.54,16.06,8.4,51,21.51
5178,24.87,16.57,8.27,49.71,20.52
5179,23,15.46,8.13,46.59,19.66
5180,20.67,16.44,8.16,45.27,20.72
5181,24.79,15.61,8.23,48.63,20.67
5182,22.45,15.9,8.16,46.5,20.01
5183,27.63,16.11,8.29,52.03,21.41
5184,21.86,15.93,8.12,45.9,20.61
5185,24.78,16.44,8.27,49.5,21.05
5186,24.46,16.91,8.28,49.66,21.62
5187,25.09,15.63,8.26,48.98,19.96
5188,20.11,15.77,8.11,43.99,20.85
5189,23.35,15.83,8.22,47.41,21.39
5190,23.11,15.64,8.24,47,20.77
5191,21.81,16.44,8.17,46.43,21.46
5192,24.43,16.51,8.29,49.23,21.63
5193,21.03,15.66,8.24,44.93,20.81
5194,24.56,15.77,8.22,48.56,23.49
5195,23.29,15.99,8.17,47.45,20.81
5196,26.28,16.25,8.25,50.79,21.01
5197,21.43,16.15,8.19,45.77,22.46
5198,22.91,15.6,8.23,46.74,21.2
5199,22.05,15.92,8.15,46.12,19.64
5200,25.59,15.48,8.28,49.35,22.46
5201,27.33,15.68,8.28,51.29,21.58
5202,24.32,16.15,8.24,48.72,22.4
5203,17.77,15.39,8.14,41.3,20.39
5204,21.55,17.03,8.21,46.79,20.99
5205,23.94,16.82,8.27,49.03,22.8
5206,22.82,16.1,8.26,47.17,20.67
5207,18.94,16.19,8.11,43.23,21.69
5208,21.46,15.73,8.18,45.37,21.09
5209,22.17,15.58,8.11,45.86,21.54
5210,26.71,16.39,8.33,51.44,20.81
5211,21.73,15.92,8.19,45.85,20.04
5212,23.68,15.83,8.21,47.73,19.64
5213,24.68,16.05,8.34,49.06,20.93
5214,20.59,16.32,8.16,45.08,19.89
5215,22.36,15.63,8.17,46.16,21.07
5216,21.56,15.59,8.11,45.26,19.5
5217,23.27,16.03,8.19,47.49,20.12
5218,21.43,16.82,8.2,46.45,19.02
5219,24.46,15.61,8.2,48.27,21.24
5220,21.68,16.41,8.08,46.17,20.71
5221,22.89,15.86,8.17,46.92,21.7
5222,20.77,16.25,8.13,45.15,20.88
5223,19.62,15.67,8.12,43.41,21.08
5224,22.36,15.97,8.13,46.46,18.69
5225,24.64,15.83,8.29,48.76,21.07
5226,24.06,15.97,8.14,48.18,21.73
5227,21.95,15.17,8.11,45.23,21.33
5228,22.64,16.57,8.26,47.47,18.25
5229,22.46,16.36,8.13,46.96,18.85
5230,21.17,16.05,8.14,45.36,20.69
5231,25.14,15.78,8.2,49.13,21.67
5232,24.95,15.41,8.22,48.58,21.63
5233,25.25,15.88,8.23,49.36,21.58
5234,22.72,15.89,8.17,46.78,20.35
5235,20.27,16.13,8.04,44.43,21.28
5236,23.19,15.4,8.21,46.81,18.67
5237,22.41,15.57,8.15,46.13,20.86
5238,23.14,16.06,8.19,47.38,19.65
5239,22.65,15.88,8.21,46.74,17.66
5240,25.94,15.57,8.29,49.8,21.26
5241,18.21,15.45,8.06,41.72,22.07
5242,23.81,15.6,8.18,47.59,20.56
5243,24.72,15.99,8.27,48.97,18.88
5244,22.69,16.09,8.13,46.91,20.68
5245,24.74,15.89,8.13,48.76,21.61
5246,22.84,15.86,8.15,46.85,22.27
5247,24.92,16.27,8.3,49.48,22.22
5248,23.99,15.08,8.29,47.35,22.11
5249,22.23,15.92,8.18,46.32,21.72
5250,22.95,16.18,8.25,47.37,20.68
5251,26.25,15.93,8.36,50.55,21.37
5252,19.9,16.15,8.11,44.17,21.26
5253,19.8,16.08,8.12,44,21.87
5254,24.62,15.99,8.18,48.79,20.35
5255,27.72,16.52,8.24,52.47,22.89
5256,22.03,16.45,8.11,46.59,21.61
5257,23.91,15.62,8.17,47.7,21.71
5258,25.68,15.88,8.35,49.91,22.94
5259,20.81,15.8,8.15,44.76,22.69
5260,22.31,15.5,8.2,46.01,20.41
5261,26.61,15.97,8.28,50.86,20.36
5262,23.5,15.9,8.3,47.7,21.96
5263,24.24,15.67,8.21,48.11,20.96
5264,26.15,16.42,8.32,50.88,22.96
5265,24.04,15.79,8.26,48.09,20.5
5266,25.51,15.77,8.21,49.49,20.04
5267,21.93,15.83,8.04,45.79,22.74
5268,22.78,15.66,8.21,46.65,22.02
5269,23.5,16.1,8.22,47.82,20.76
5270,23.7,16.13,8.2,48.03,20.6
5271,21.83,15.87,8.2,45.9,22.24
5272,22.34,16.05,8.21,46.61,20.27
5273,26.22,16.14,8.33,50.69,20.95
5274,23.59,16.37,8.29,48.25,21.18
5275,20.33,16.03,8.11,44.47,19.75
5276,23.78,15.96,8.21,47.95,20.72
5277,24.48,16.01,8.26,48.74,23.17
5278,24.88,15.74,8.2,48.83,20.94
5279,24.14,15.42,8.23,47.78,22.81
5280,22.69,15.54,8.2,46.42,22.34
5281,21.76,16.09,8.14,45.98,21.91
5282,21.27,16.16,8.12,45.55,20.18
5283,24.56,15.88,8.21,48.64,22.72
5284,19.37,15.94,8.13,43.44,20.46
5285,24.66,15.86,8.19,48.71,21.45
5286,20.13,15.65,8.08,43.87,20.71
5287,19,16.22,8.17,43.38,19.88
5288,24.1,16.4,8.21,48.71,19.99
5289,25.57,15.22,8.25,49.04,21.02
5290,21.68,15.65,8.05,45.38,20.68
5291,23.16,16.31,8.2,47.67,23
5292,22.63,15.51,8.16,46.3,19.91
5293,26.57,16.23,8.26,51.06,22.39
5294,21.73,16.33,8.15,46.21,22.19
5295,22.3,16.33,8.16,46.79,22.22
5296,26.18,16.02,8.23,50.44,21.23
5297,24.03,15.72,8.28,48.02,20.76
5298,19.62,15.7,8.18,43.49,22.15
5299,25.87,16.84,8.24,50.94,19.78
5300,22.23,16.08,8.19,46.49,20.81
5301,26.31,15.68,8.38,50.37,19.85
5302,23.28,15.7,8.14,47.12,21.82
5303,21.32,16.29,8.12,45.72,21.48
5304,22.96,16.1,8.17,47.22,22.77
5305,20.06,15.3,8.12,43.49,20.82
5306,22.63,15.81,8.2,46.63,23.2
5307,25.1,16.06,8.29,49.46,20.86
5308,21.65,15.33,8.12,45.1,22.41
5309,25.69,15.8,8.28,49.76,20.66
5310,22.09,15.5,8.12,45.71,20.24
5311,24.23,16.35,8.21,48.78,21.41
5312,25.5,15.51,8.21,49.21,20.33
5313,26.41,15.59,8.37,50.37,22.52
5314,27.05,16,8.36,51.41,20.29
5315,25.16,16.57,8.23,49.96,22.52
5316,22.94,15.25,8.15,46.34,19.85
5317,22.9,16.18,8.19,47.27,20.56
5318,21.56,15.54,8.12,45.21,21.46
5319,25.42,15.61,8.3,49.33,20.19
5320,24.18,16.04,8.22,48.44,22.17
5321,21.19,15.9,8.09,45.19,21.35
5322,23.6,15.73,8.23,47.57,21.82
5323,21.53,15.99,8.2,45.72,22.73
5324,20.42,16.24,8.17,44.83,22.83
5325,22.85,16.11,8.21,47.17,20.73
5326,25.39,16.45,8.28,50.11,20.85
5327,21.23,16.08,8.16,45.47,19.67
5328,24.14,15.37,8.2,47.7,21.69
5329,26.03,16.04,8.28,50.35,20.31
5330,20.02,15.44,8.08,43.54,20.76
5331,22.97,16.31,8.11,47.39,21.08
5332,23.83,15.66,8.27,47.76,19.82
5333,21.55,16.39,8.08,46.02,20.92
5334,24.28,15.82,8.33,48.43,21.27
5335,22.93,16.02,8.19,47.14,21.34
5336,24.41,16.24,8.29,48.94,21.29
5337,23.34,16.59,8.21,48.14,21.75
5338,25.15,15.91,8.21,49.27,23.6
5339,25.26,15.83,8.3,49.4,21.14
5340,23.14,16.83,8.24,48.21,21.96
5341,23.39,16.32,8.18,47.89,21.97
5342,18.84,16.43,8.13,43.4,19.41
5343,22.22,15.47,8.18,45.88,20.64
5344,20.29,15.89,8.14,44.32,20.22
5345,23.12,15.66,8.16,46.94,21.64
5346,19.97,16.13,8.16,44.27,21.5
5347,23.31,15.38,8.2,46.9,21.95
5348,22.7,15.75,8.22,46.68,20.75
5349,20.58,15.92,8.05,44.55,20.66
5350,24.09,16.21,8.26,48.55,20.01
5351,19.66,15.72,8.15,43.53,20.99
5352,23.24,16.02,8.3,47.57,21.5
5353,24.89,16.09,8.23,49.21,20.48
5354,20.63,16.15,8.2,44.98,20.37
5355,25.36,15.43,8.29,49.08,22.47
5356,22.46,15.58,8.13,46.17,20.51
5357,24.82,16.1,8.23,49.15,19.94
5358,23.19,15.89,8.19,47.26,22.76
5359,27.28,15.68,8.34,51.3,23.28
5360,20.4,16.12,8.17,44.68,21.27
5361,19.05,16.9,8.15,44.09,19.73
5362,21.59,15.7,8.15,45.44,21.24
5363,23.26,15.97,8.19,47.43,20.29
5364,22.31,16,8.22,46.53,22.01
5365,24.28,16.16,8.23,48.66,21.96
5366,22.83,15.52,8.16,46.52,21.8
5367,23.55,16.38,8.25,48.18,20.17
5368,23.12,15.65,8.19,46.96,20
5369,20.61,15.57,8.09,44.28,19.04
5370,22.99,16.06,8.13,47.17,22.25
5371,25.66,15.56,8.23,49.45,20.74
5372,25.38,16.57,8.23,50.18,19.81
5373,23.59,16.01,8.18,47.78,20.45
5374,24.7,15.7,8.3,48.69,20.47
5375,24.7,15.43,8.26,48.39,21.57
5376,26.65,16.02,8.36,51.03,21.36
5377,24,15.7,8.22,47.92,20.05
5378,23.75,15.47,8.22,47.44,21.8
5379,25.12,15.14,8.24,48.5,20.34
5380,23.67,16.14,8.18,47.98,20.31
5381,23.91,15.27,8.18,47.35,19.78
5382,24.45,16.65,8.31,49.42,20.67
5383,24.56,16.12,8.26,48.94,20.77
5384,22.87,15.91,8.18,46.96,20.91
5385,25.85,16.16,8.21,50.22,20.41
5386,24.73,16.42,8.27,49.43,22.38
5387,21.58,16.27,8.2,46.05,19.81
5388,23.65,15.68,8.19,47.52,22.84
5389,20.83,15.32,8.15,44.3,20.21
5390,24.55,15.6,8.16,48.32,20.98
5391,22.1,15.52,8.19,45.8,20.78
5392,22.86,16.17,8.19,47.22,22.31
5393,21.78,15.85,8.18,45.81,21.36
5394,25.59,16.46,8.27,50.32,21.49
5395,23.42,15.65,8.23,47.3,21.87
5396,24.07,16.37,8.33,48.76,21.13
5397,21.66,16.05,8.11,45.83,21.91
5398,24.64,16.19,8.29,49.12,21.85
5399,22.38,16.09,8.14,46.61,21.43
5400,22.3,16.44,8.13,46.88,19.44
5401,22.18,15.45,8.02,45.64,19.52
5402,23.29,16.62,8.15,48.06,23.05
5403,24.09,16.14,8.29,48.51,20.06
5404,23.16,16.31,8.18,47.65,20.99
5405,24.69,15.81,8.18,48.69,22.05
5406,27.96,16.25,8.33,52.54,20.68
5407,22.44,15.93,8.1,46.46,20.57
5408,23.79,16.04,8.27,48.1,20.09
5409,25.46,15.83,8.25,49.54,21.79
5410,25.48,15.24,8.23,48.95,21.04
5411,26.42,15.72,8.33,50.47,20.28
5412,21.04,16.32,8.13,45.49,21.96
5413,23.82,15.52,8.22,47.56,20.35
5414,23.8,15.78,8.19,47.78,20.06
5415,23.83,15.64,8.27,47.74,21.1
5416,20.93,15.48,8.05,44.46,21.71
5417,25.51,15.08,8.24,48.83,22.33
5418,20.25,15.46,8.09,43.8,22.14
5419,21.66,15.63,8.21,45.51,23.96
5420,20.54,15.41,8.15,44.1,21.11
5421,21.42,16.82,8.17,46.4,21.49
5422,25.92,15.15,8.33,49.4,21.81
5423,23.65,15.85,8.15,47.66,21.23
5424,21.75,15.81,8.2,45.76,20.97
5425,24.47,15.3,8.24,48.01,22.55
5426,23.14,15.54,8.13,46.82,21.32
5427,22.23,14.91,8.06,45.19,19.29
5428,23.63,15.29,8.2,47.12,20.44
5429,22.39,16.11,8.13,46.63,22.41
5430,22.41,16.52,8.15,47.08,21.88
5431,19.61,15.35,8.21,43.17,20.27
5432,21,15.61,8.12,44.73,21.76
5433,24.06,15.99,8.17,48.22,21.3
5434,22.07,16.24,8.23,46.54,19.19
5435,24.51,15.83,8.13,48.48,20.96
5436,20.31,16.01,8.11,44.43,21.57
5437,26.69,15.48,8.26,50.43,20.67
5438,27.29,15.72,8.36,51.37,19.88
5439,22.44,15.92,8.14,46.5,21.26
5440,26.73,16.38,8.25,51.36,21.35
5441,19.46,16.19,8.02,43.68,21.52
5442,24.28,15.86,8.18,48.32,21.16
5443,19.84,16.3,8.13,44.27,22.1
5444,21.06,15.86,8.15,45.07,20.23
5445,21.88,16.37,8.18,46.43,20.42
5446,22.92,15.25,8.17,46.34,23.41
5447,23.62,16.19,8.23,48.04,20.79
5448,19.79,16.29,8.14,44.22,21.74
5449,24.32,16.42,8.26,49.01,21.3
5450,23.78,16.4,8.29,48.47,23.19
5451,23.19,17.01,8.19,48.39,20.44
5452,21.02,15.07,8.13,44.21,20.07
5453,23.42,15.74,8.18,47.35,20.4
5454,21.1,16.19,8.18,45.47,22.02
5455,20.1,15.5,8.13,43.73,23.02
5456,22.89,16.08,8.22,47.19,22.19
5457,21.49,16.24,8.18,45.91,20.47
5458,24.74,15.44,8.14,48.32,20.63
5459,24.56,15.35,8.18,48.09,21.17
5460,23.68,15.98,8.22,47.88,22.86
5461,24.57,15.61,8.25,48.43,21.3
5462,24.61,15.32,8.23,48.16,19.88
5463,21.19,16.1,8.21,45.5,19.97
5464,23.88,15.1,8.21,47.19,21.38
5465,22.63,15.43,8.13,46.19,21.01
5466,26.36,15.7,8.26,50.32,21.52
5467,27.49,15.81,8.33,51.63,18.69
5468,24.46,16,8.37,48.82,21.99
5469,24.7,15.98,8.16,48.84,22.03
5470,21.45,15.67,8.13,45.25,21.34
5471,23.82,15.7,8.22,47.75,19.87
5472,22.22,15.45,8.19,45.86,21.07
5473,19.71,16.18,8.15,44.04,21.02
5474,23.24,15.74,8.21,47.2,21.26
5475,21.03,16.44,8.14,45.61,21.17
5476,20.79,16.23,8.11,45.14,20.9
5477,23.49,15.78,8.2,47.46,19.81
5478,23.04,15.3,8.16,46.51,20.96
5479,20.32,15.7,8.13,44.15,20.61
5480,25.06,15.69,8.23,48.99,21.43
5481,24.03,15.72,8.24,47.99,20.02
5482,25.67,16.34,8.18,50.2,20.47
5483,24.29,16.37,8.21,48.87,22.1
5484,22.02,15.61,8.12,45.74,20.73
5485,23.29,15.55,8.21,47.05,23.25
5486,22.34,16.09,8.19,46.62,20.93
5487,22.77,15.77,8.17,46.71,19.56
5488,22.73,15.79,8.16,46.68,21.22
5489,24.77,15.52,8.24,48.53,20.65
5490,22.3,16.19,8.19,46.68,20.89
5491,22.23,15.48,8.15,45.86,21.13
5492,26.58,15.94,8.29,50.81,20.13
5493,22.8,16.25,8.17,47.22,21.88
5494,22.26,16.16,8.27,46.68,20.19
5495,25.74,15.99,8.23,49.96,20.63
5496,23.03,15.98,8.2,47.21,21.22
5497,22.16,16.26,8.23,46.66,22.06
5498,25.55,17.02,8.28,50.86,20.91
5499,23.03,15.95,8.21,47.2,21.05
5500,23.46,15.84,8.19,47.49,20.9
5501,21.46,15.89,8.05,45.4,20.99
5502,24.28,15.76,8.31,48.35,22.01
5503,25.15,16.02,8.32,49.49,20.99
5504,23.24,15.74,8.31,47.28,22.13
5505,25.13,15.9,8.22,49.26,21.23
5506,22.61,15.71,8.2,46.52,21.21
5507,24.35,15.63,8.06,48.04,20.43
5508,16.81,16.39,8.14,41.33,21.04
5509,22.02,15.8,8.11,45.93,20.79
5510,22.51,16.66,8.24,47.41,22.16
5511,22.89,15.67,8.26,46.81,22.24
5512,27.78,16.74,8.3,52.81,20.84
5513,21.33,16.35,8.19,45.87,21.02
5514,22.53,15.72,8.15,46.39,21.93
5515,23.41,15.36,8.16,46.93,19.61
5516,26.45,16.42,8.4,51.27,20.05
5517,23,16.24,8.2,47.44,21.3
5518,24.66,16.66,8.3,49.63,22.28
5519,23.69,15.59,8.14,47.42,20.82
5520,26.44,15.75,8.34,50.52,19.61
5521,26.54,15.2,8.33,50.07,20.14
5522,27.08,16.43,8.27,51.78,21.38
5523,18.02,16.23,8.18,42.43,19.26
5524,22.3,16.1,8.23,46.63,22.22
5525,26.07,15.55,8.32,49.94,21.87
5526,19.53,16.26,8.09,43.88,21.67
5527,21.33,16.04,8.14,45.51,21.22
5528,24.29,16,8.21,48.5,21.81
5529,20.15,15.63,8.09,43.87,19.94
5530,23.25,15.88,8.23,47.36,21.52
5531,25.2,16.07,8.2,49.47,20.2
5532,23.92,15.97,8.26,48.16,20.08
5533,25.41,16.23,8.25,49.88,20.59
5534,21.37,16.06,8.14,45.57,19.94
5535,22.06,16.6,8.23,46.9,21.64
5536,24.23,16.28,8.27,48.77,20.39
5537,22.82,15.31,8.19,46.32,20.81
5538,23.86,16.56,8.23,48.65,20.06
5539,23.17,16.34,8.22,47.73,21.02
5540,20.73,15.59,8.08,44.41,21.05
5541,25.97,15.93,8.26,50.16,20.1
5542,22.57,15.85,8.19,46.61,21.18
5543,18.26,15.76,8.13,42.15,22.55
5544,24.18,15.53,8.28,47.99,20.63
5545,23.06,16.15,8.18,47.39,21.78
5546,26.42,15.54,8.22,50.18,21.29
5547,19.86,16.25,8.16,44.27,20.21
5548,22.68,15.66,8.2,46.54,22.09
5549,22.91,15.79,8.18,46.88,21.58
5550,20.62,15.44,8.17,44.22,20.03
5551,25.93,15.3,8.28,49.5,20.26
5552,25.23,16.24,8.23,49.69,22.2
5553,24.46,16.76,8.24,49.46,22.73
5554,23.02,15.39,8.18,46.59,21.1
5555,22.69,15.57,8.17,46.43,21.13
5556,22.86,15.97,8.27,47.1,21.32
5557,21.88,15.59,8.03,45.51,20.99
5558,21.59,15.78,8.16,45.54,22.03
5559,21.74,15.82,8.11,45.67,20.91
5560,21.42,16.25,8.24,45.91,22.06
5561,22.46,16,8.17,46.64,21.41
5562,22.4,16.6,8.29,47.29,20.6
5563,25.9,15.46,8.26,49.61,20.42
5564,23.6,16.21,8.28,48.09,22.61
5565,20.37,16.07,8.17,44.62,21.37
5566,26.02,15.76,8.31,50.09,22.32
5567,22.26,15.78,8.2,46.23,20.68
5568,24.94,15.96,8.16,49.07,23
5569,21.21,16.2,8.16,45.57,20.56
5570,23.82,15.99,8.29,48.1,22.59
5571,23.42,15.93,8.13,47.48,20.57
5572,21.63,16.38,8.16,46.17,20.2
5573,24.62,16.47,8.27,49.35,20.21
5574,21.48,15.63,8.14,45.25,20.79
5575,23.66,16.27,8.22,48.15,22.49
5576,22.81,16.27,8.2,47.29,23.25
5577,23.38,16.15,8.38,47.91,21.44
5578,22.35,16.31,8.19,46.85,21.27
5579,23.44,16.46,8.24,48.15,21.1
5580,23.82,15.55,8.11,47.47,21.07
5581,23.42,15.53,8.15,47.1,23.46
5582,27.29,16.11,8.27,51.66,20.09
5583,23.83,16.17,8.21,48.21,21.99
5584,20.78,15.81,8.15,44.75,21.77
5585,21.33,15.21,8.17,44.71,21.49
5586,23.13,16.19,8.22,47.54,21.75
5587,25.49,16.47,8.21,50.18,20.65
5588,21.51,15.98,8.2,45.69,20.02
5589,23.97,15.7,8.26,47.93,21.16
5590,22.95,16.16,8.16,47.27,20.64
5591,25.55,16.26,8.27,50.08,21.52
5592,20.2,16.16,8,44.36,20.77
5593,25.46,16.13,8.27,49.86,20.36
5594,24.86,16.33,8.31,49.5,20.96
5595,22.47,16.14,8.14,46.75,21.07
5596,23.93,15.43,8.2,47.55,21.57
5597,23.14,15.8,8.19,47.12,19.9
5598,23.54,15.5,8.23,47.27,22.05
5599,22.87,16.05,8.23,47.14,21.11
5600,23.04,16.02,8.18,47.24,21.49
5601,22,16.39,8.19,46.57,21.31
5602,24.55,16.31,8.29,49.15,21.07
5603,26.02,15.42,8.26,49.7,22.07
5604,23.06,15.38,8.21,46.64,20.49
5605,23.13,16.43,8.21,47.77,22.15
5606,20.78,16.13,8.17,45.08,21.06
5607,27.53,15.97,8.34,51.85,20.75
5608,25.58,15.6,8.22,49.41,20.77
5609,27.72,16.44,8.3,52.47,20.17
5610,24.94,16.07,8.27,49.29,21.78
5611,22.77,16.22,8.22,47.22,21.17
5612,22.81,16.36,8.23,47.4,21.04
5613,29.33,16.02,8.35,53.71,22.54
5614,23.38,16.41,8.23,48.02,20.47
5615,27.29,16.61,8.16,52.06,20.73
5616,22.37,15.88,8.14,46.38,21.65
5617,22.89,16.67,8.22,47.79,21.71
5618,22.92,16.38,8.21,47.51,21.15
5619,22.09,16.09,8.19,46.37,21.37
5620,20.46,15.72,8.15,44.33,21.81
5621,23.34,16.01,8.2,47.55,21.92
5622,22.45,15.9,8.18,46.53,21.26
5623,21.14,15.45,8.1,44.7,21.43
5624,25.41,16.15,8.33,49.89,21.94
5625,23.06,16.25,8.23,47.54,22.31
5626,23.64,16.36,8.22,48.23,20.49
5627,23.65,16.02,8.19,47.85,20.74
5628,18.82,15.57,8.04,42.43,21.45
5629,23.56,16.19,8.22,47.96,22.51
5630,23.61,16.03,8.24,47.89,22.27
5631,22.84,15.98,8.22,47.05,22.12
