Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
5117,52.4,4.28,3.18,59.86,16
5118,54.47,4.01,4.55,63.03,15.86
5119,54.9,4.4,3.54,62.85,15.88
5120,55.31,4.35,3.96,63.63,16.37
5121,56.25,4.67,3.36,64.28,16.39
5122,53.58,4.42,3.43,61.42,15.73
5123,55.41,4.4,3.92,63.74,16.34
5124,54.36,4.19,3.82,62.37,15.66
5125,54.91,4.16,4.64,63.71,15.98
5126,56.6,4.17,3.08,63.85,15.42
5127,53.08,4.33,4.57,61.98,15.97
5128,56.21,4.57,3.19,63.97,15.59
5129,56.01,4.15,4.42,64.59,16.68
5130,53.82,4.29,3.79,61.9,16.42
5131,55.4,4.44,3.41,63.26,16.18
5132,54.29,4.77,3.69,62.75,16.32
5133,52.42,4.58,4.27,61.28,16.66
5134,53.63,4.44,4.12,62.19,16.37
5135,54.14,4.33,3.19,61.66,15.88
5136,55.27,4.38,3.38,63.03,15.45
5137,52.77,4.36,3.33,60.46,16.26
5138,53.81,4.23,3.93,61.97,16.43
5139,53.4,4.52,4.09,62.01,16.24
5140,54.32,4.43,3.1,61.85,16.36
5141,56.91,4.35,3.7,64.96,15.9
5142,51.38,4.26,4.21,59.86,16.04
5143,54.43,4.03,3.98,62.44,15.77
5144,55.15,4.31,4.08,63.53,15.88
5145,54.6,4.31,3.49,62.4,16.34
5146,56.59,4.27,4.14,64.99,16.3
5147,55.11,3.76,3.45,62.32,15.48
5148,54.79,4.35,4.18,63.31,15.51
5149,52.99,4.17,3.2,60.36,16.08
5150,55.98,4.14,2.97,63.1,16.14
5151,53.13,4.48,3.29,60.9,15.56
5152,54.87,4.12,4.74,63.73,16.1
5153,52.81,4.67,3.41,60.88,15.57
5154,56.8,4.32,2.62,63.74,16.28
5155,54.61,4.45,2.98,62.04,16.41
5156,56.05,4.72,3.26,64.03,16.34
5157,55.57,4.34,3,62.91,15.69
5158,54.65,4.43,3.5,62.57,15.73
5159,55.49,4.34,3.71,63.54,16.38
5160,54.43,4.57,3.24,62.25,16.26
5161,51.12,4.48,3.1,58.7,15.66
5162,53.08,4.1,3.29,60.47,15.78
5163,55.5,3.92,3.33,62.75,15.84
5164,53.5,4.34,3.74,61.59,15.73
5165,54.25,4.59,3.54,62.37,15.99
5166,55.18,4.17,3.31,62.66,15.7
5167,54.63,4.35,3.54,62.52,15.94
5168,52.61,4.09,3.99,60.68,15.45
5169,52.68,4.07,3.9,60.64,16.25
5170,54.79,4.13,3.08,61.99,16.6
5171,55.93,4.58,3.54,64.05,16.47
5172,56.81,3.88,3.67,64.36,15.8
5173,57.05,4.19,4.41,65.65,15.97
5174,55.22,4.02,3.42,62.66,16.26
5175,55.81,4.05,3.85,63.71,15.82
5176,55.26,4.58,4.43,64.27,16.01
5177,53.26,4.41,3.59,61.27,15.67
5178,53.12,4.42,2.96,60.51,15.97
5179,54.62,4.37,4.55,63.54,16.12
5180,55.92,4.35,3.33,63.6,16.06
5181,53.47,4.35,4.17,61.98,16.21
5182,54.41,4.35,3.7,62.46,16.22
5183,55.5,4.37,3.97,63.84,16.06
5184,54.37,4.44,3.3,62.11,16.53
5185,54.52,4.28,3.84,62.64,16.24
5186,56.06,4.47,3.79,64.33,15.91
5187,59.13,4.6,3.81,67.54,15.82
5188,52.83,4.38,4.11,61.32,15.61
5189,54.35,4.65,3.66,62.66,16.02
5190,57.15,4.03,4.54,65.71,16.61
5191,54.61,4.55,4.18,63.34,16.27
5192,53.46,4.45,3.52,61.43,16.95
5193,55.24,4.22,2.78,62.24,16.07
5194,54.35,4.29,3.61,62.25,16.11
5195,52.76,4.49,3.36,60.61,15.63
5196,53.93,4.23,3.85,62.01,15.85
5197,55.49,4.7,3.99,64.17,15.42
5198,53.49,4.15,4.32,61.97,16.33
5199,55.08,4.1,3.71,62.89,16.03
5200,57.5,4.62,3.62,65.74,15.58
5201,52.98,4.52,3.45,60.94,15.99
5202,54.17,5.01,3.16,62.33,15.9
5203,55.08,4.04,4.19,63.31,16.2
5204,54.92,4.27,3.54,62.73,16.66
5205,55.12,4.2,3.13,62.44,15.78
5206,54.28,4.34,3.17,61.8,15.96
5207,55.27,4.34,3.53,63.14,15.75
5208,53.94,4.73,3.86,62.53,16.27
5209,53.76,4.23,4.14,62.14,15.64
5210,54.23,4.49,4.48,63.2,15.94
5211,56.3,4.51,3.5,64.31,16.58
5212,54.13,4.32,3.32,61.77,16.41
5213,56.55,4.53,3.93,65.02,15.77
5214,52.49,4.37,3.47,60.32,16.06
5215,56,4.5,3.76,64.25,16.02
5216,56.06,4.32,3.54,63.92,16.21
5217,54.35,4.07,3.54,61.96,16.79
5218,57.09,4.35,3.61,65.04,16.06
5219,54.46,4.78,4.87,64.11,15.52
5220,55.32,4.38,3.06,62.77,16.19
5221,53.14,4.38,3.14,60.66,15.35
5222,54.79,4.74,2.45,61.98,15.78
5223,53.35,4.03,2.76,60.13,15.64
5224,51.44,4.36,3.93,59.73,16.16
5225,56.1,4.06,3.61,63.77,16.04
5226,54.87,4.2,3.31,62.38,15.89
5227,56.09,4.37,4.11,64.56,16.37
5228,54.57,4.63,3.06,62.25,16.12
5229,52.25,4.26,3.77,60.29,16.12
5230,55.01,4.44,3.81,63.25,15.75
5231,54.92,4.3,4.15,63.37,15.68
5232,53.79,4.51,3.76,62.06,16.22
5233,54.16,4.53,2.72,61.42,15.57
5234,55.11,4.67,4.87,64.65,16.5
5235,54.07,4.48,3.92,62.47,15.92
5236,54.82,4.48,4.18,63.47,16.1
5237,54.59,4.37,4.43,63.4,15.97
5238,54.32,4.81,3.5,62.63,16.09
5239,53.99,4.43,2.97,61.39,15.94
5240,52.2,4.34,3.88,60.41,15.89
5241,53.23,4.63,2.93,60.78,15.98
5242,54.1,4.55,3.75,62.4,16.09
5243,52.3,4.17,3.64,60.11,15.67
5244,53.17,4.56,3.2,60.93,15.77
5245,55.2,4.17,3.17,62.53,15.45
5246,53.63,4.51,3.32,61.47,15.8
5247,55.33,4.13,3.82,63.27,16.28
5248,55.59,4.37,4.1,64.06,15.8
5249,52.16,4.55,3.71,60.42,15.66
5250,57.12,4.37,4.8,66.29,15.8
5251,54.14,4.19,2.9,61.23,15.81
5252,52.61,3.93,2.98,59.52,16.1
5253,55.75,4.32,4.07,64.14,16.25
5254,54.55,4.51,3.68,62.74,15.64
5255,51.27,4.55,4.82,60.64,15.81
5256,53.47,4.64,3.11,61.22,16.41
5257,53.64,4.36,3.01,61.01,16.83
5258,55.85,4.46,3.48,63.79,15.54
5259,53.8,4.23,3.33,61.37,15.9
5260,53.78,4.18,3.22,61.18,16.02
5261,55.04,4.07,3.59,62.69,15.82
5262,54.04,4.44,3.26,61.74,16.24
5263,54.03,4.44,3.36,61.84,16.41
5264,56.14,4.31,2.58,63.03,16.44
5265,54.82,4.63,3.38,62.83,16.2
5266,53.55,4.27,3.57,61.39,16.08
5267,56.39,4.81,3.47,64.67,16.35
5268,56.69,4.18,3.52,64.39,15.04
5269,55.36,4.32,3.6,63.29,15.9
5270,55.4,4.29,3.43,63.12,15.74
5271,55.58,4.47,3.42,63.47,15.76
5272,54.3,4.36,3.26,61.92,16.01
5273,56.19,4.11,3.89,64.19,15.81
5274,54.04,3.97,3.64,61.66,16.64
5275,54.1,4.51,3.15,61.76,15.97
5276,52.78,4.08,3.68,60.53,15.77
5277,53.06,4.22,3.91,61.18,16.06
5278,53.8,4.48,3.53,61.81,15.95
5279,53.92,4.46,2.95,61.32,16.89
5280,54.11,4.1,3.68,61.88,16.21
5281,57.15,4.24,3.84,65.22,15.57
5282,54.08,4.61,3.61,62.3,15.53
5283,54.71,4.32,3.96,62.99,16.25
5284,52.14,4.59,3.52,60.25,15.77
5285,53.45,3.91,3.08,60.44,16.02
5286,52.91,4.3,3.1,60.32,15.91
5287,55.97,4.2,4.05,64.23,16.12
5288,54.91,4.2,4.22,63.33,15.9
5289,53.61,4.22,3.17,61,15.74
5290,55.98,4.7,4.04,64.72,16.13
5291,55.29,4.37,3.71,63.36,15.8
5292,56.3,3.99,3.42,63.71,15.12
5293,54.84,4.36,4.15,63.35,16.02
5294,57.05,4.25,3.51,64.81,16.07
5295,52.25,4.49,3.52,60.26,16.29
5296,54.8,4.39,3.26,62.45,16.32
5297,54.94,4.27,3.45,62.66,16.69
5298,53.22,4.74,2.94,60.91,15.64
5299,55.01,4.43,3.64,63.07,16.23
5300,53.45,4.36,3.54,61.36,15.73
5301,52.81,4.45,3.37,60.63,15.55
5302,56.62,4.16,3.56,64.33,15.65
5303,54.48,4.22,3.41,62.1,15.84
5304,53.57,4.66,4.18,62.41,16.27
5305,53.86,4.17,3.35,61.38,16.24
5306,52.37,4.14,2.97,59.49,16.31
5307,56.9,4.1,3.05,64.05,16.42
5308,52.8,4.24,4.35,61.38,16.25
5309,54.26,4.64,4.16,63.07,15.31
5310,54.75,4.24,3.28,62.26,16.66
5311,54.39,4.66,3.58,62.63,15.86
5312,52.58,4.47,3.24,60.29,15.73
5313,56.79,4.11,3.72,64.63,16.07
5314,52.43,4.12,4.42,60.97,15.29
5315,54.07,4.17,4.16,62.41,16.01
5316,54.01,4.7,3.61,62.33,16.22
5317,55.79,4.53,2.64,62.96,15.68
5318,53.9,4.07,3.49,61.46,16.13
5319,54.67,4.3,3.93,62.9,15.7
5320,56.76,4.47,3.56,64.79,15.83
5321,54.15,4.22,3.21,61.58,16.79
5322,53.56,4.69,4.15,62.41,15.87
5323,55.89,4.39,3.36,63.65,15.74
5324,54.18,4.55,3.92,62.65,15.87
5325,57.29,4.62,3.81,65.72,15.85
5326,52.96,4.26,3.46,60.69,15.87
5327,50.98,4.78,4.06,59.82,15.98
5328,54.09,4.4,3.23,61.73,15.52
5329,55.42,4.43,3.65,63.5,15.71
5330,54.57,4.39,4.52,63.48,16.11
5331,54.5,4.35,3.16,62.02,15.68
5332,56.1,4.2,3.7,64.01,16.05
5333,53.08,4.53,3.77,61.38,16.1
5334,53.86,4.38,3.75,61.99,16
5335,55.17,4.3,3.78,63.25,16.32
5336,54.42,4.28,4.25,62.94,15.71
5337,55.74,4.35,3.64,63.73,15.66
5338,54.36,4.51,3.39,62.25,16.83
5339,56.68,4.49,4.56,65.73,16.09
5340,54.34,4.76,3.58,62.68,16.23
5341,55.89,4.34,2.88,63.12,16.19
5342,53.94,4.23,3.78,61.95,15.64
5343,55.32,4.4,4.2,63.92,15.65
5344,54.27,4.53,4.4,63.21,15.78
5345,54.07,4.49,3.33,61.89,16.45
5346,55.78,4.42,3.34,63.55,16.42
5347,54.89,4.43,3.7,63.03,16.08
5348,54,4.15,4.14,62.29,15.62
5349,54.22,4.46,4.04,62.71,15.87
5350,55.44,4.24,3.66,63.34,15.59
5351,54.32,4.34,3.21,61.87,15.98
5352,52.03,4.37,3.59,59.99,15.55
5353,53.58,4.33,3.69,61.6,16.39
5354,53.5,4.48,3.44,61.41,15.69
5355,56.73,4.29,2.94,63.96,16.21
5356,53.55,4.26,3.53,61.35,15.71
5357,54.95,4.35,4.11,63.42,15.82
5358,53.38,4.54,4.62,62.55,16.01
5359,54.36,4.24,3.32,61.93,15.73
5360,55.85,4.75,3.22,63.82,16.69
5361,55.52,4.41,3.64,63.57,15.39
5362,56.02,4.21,3.87,64.09,15.45
5363,54.05,4.36,3.44,61.84,16.1
5364,55.01,4.37,3.5,62.89,16.09
5365,52.54,4.21,4.62,61.37,15.65
5366,55.17,4.18,2.93,62.27,16.21
5367,53.05,4.62,3.37,61.04,15.66
5368,53.79,4.41,3.14,61.34,16.48
5369,52.96,4.25,3.51,60.72,16.35
5370,55.61,3.82,2.96,62.39,16.24
5371,56.24,4.4,4.76,65.39,15.97
5372,51.89,4.15,3.42,59.46,16.69
5373,53.35,4.15,3.94,61.45,15.89
5374,53.87,4.42,4.61,62.9,16.35
5375,49.9,4.12,3.93,57.95,15.61
5376,55.61,4.16,3.59,63.36,15.82
5377,53.95,4.39,3.69,62.03,15.83
5378,52.16,4.55,3.33,60.04,16.4
5379,54.65,4.21,3.45,62.31,16.05
5380,52,4.69,4.7,61.4,16.19
5381,53.76,4.04,3.89,61.69,16.23
5382,55.89,4.17,3.37,63.44,16.43
5383,53.36,3.97,4.64,61.96,15.94
5384,55.25,4.19,3.53,62.98,16.05
5385,55.53,4.08,4.19,63.8,16.17
5386,57.45,4.08,3.95,65.47,15.68
5387,55.17,4.26,3.56,62.98,16.33
5388,54.79,4.25,3.36,62.39,16.18
5389,53.92,4.2,3.64,61.76,16.2
5390,52.9,4.47,4.53,61.89,16.24
5391,52.77,4.23,3.5,60.5,15.8
5392,54.37,4.59,3.99,62.95,15.66
5393,54.68,4.44,3.23,62.34,15.48
5394,55.23,4.25,3.88,63.36,16.12
5395,55.13,4.1,3.9,63.13,16.4
5396,52.54,4.32,3.51,60.38,15.86
5397,54.11,4.66,3.33,62.1,16.22
5398,53.66,4.68,3.91,62.26,16.37
5399,55.06,4.07,4.09,63.21,16.07
5400,54.36,4.52,3.8,62.68,15.83
5401,53.43,4.14,3.92,61.49,15.96
5402,53.56,4.21,4.55,62.32,16.05
5403,53.35,4.62,4.14,62.11,15.88
5404,51.36,4.23,3.16,58.74,15.86
5405,56.69,4.27,3.6,64.56,15.89
5406,54.92,4.42,3.43,62.77,15.96
5407,53.12,4.29,3.48,60.89,15.99
5408,55.78,4.41,3.51,63.7,15.91
5409,54.99,4.23,4.34,63.56,15.82
5410,54.44,4.57,3.04,62.05,16.62
5411,53.63,4.22,3.34,61.19,15.77
5412,53.45,4.74,3.52,61.71,16.05
5413,56.54,4.38,3.18,64.1,16.52
5414,55.01,4.37,3.2,62.58,15.9
5415,55,4.35,3.36,62.71,15.52
5416,53.18,4.56,3.86,61.6,15.82
5417,53.67,4.2,3.46,61.34,15.78
5418,54.67,4.27,4.01,62.95,16.54
5419,56.33,4.56,3.46,64.36,15.33
5420,56.06,4.24,3.73,64.04,15.71
5421,55.46,4.4,4.05,63.9,16.28
5422,54.76,4.38,3.87,63.01,15.91
5423,55.87,4.26,3.43,63.57,15.79
5424,56.67,4.27,3.63,64.57,15.61
5425,55.71,4.69,3.86,64.26,15.83
5426,55.55,4.51,3.9,63.97,16.11
5427,54.81,4.62,4.06,63.49,16.31
5428,54.2,4.06,3.41,61.67,16.32
5429,53.91,4.51,3.27,61.7,16.31
5430,56.19,4.55,3.87,64.61,15.88
5431,54.44,4.43,3.41,62.28,16.4
5432,53.23,4.08,3.87,61.18,15.89
5433,54.74,4.8,3.77,63.32,15.95
5434,55,4.55,3.65,63.21,16.1
5435,54.2,4.78,3.49,62.48,16.2
5436,53.38,4.04,2.86,60.28,16.08
5437,55.9,4.58,3.31,63.79,15.59
5438,55.81,4.3,3.44,63.54,16.16
5439,52.01,4.27,4.02,60.3,16.06
5440,54.91,4.31,3.07,62.29,16.44
5441,55.1,4.48,3.35,62.93,16.57
5442,55.97,4.16,3.65,63.79,16.28
5443,52.66,4.14,3.74,60.54,16.07
5444,53.79,4.18,3.05,61.01,15.86
5445,55.85,4.31,4.97,65.12,15.73
5446,55.11,4.33,4.51,63.94,15.62
5447,54.76,4.33,3.59,62.68,16.21
5448,57.45,4.44,3.68,65.57,16.42
5449,56.77,4.63,3.71,65.11,16.11
5450,53.53,4.53,2.93,61,16.19
5451,54.99,4.55,4.26,63.79,15.52
5452,53.42,4.29,3.77,61.48,15.36
5453,55.13,4.3,3.77,63.21,15.6
5454,56.36,4.38,3.95,64.69,16.19
5455,54.2,4.25,3.18,61.63,15.73
5456,54.81,4.48,3.03,62.32,16
5457,51.85,4.39,3.75,59.99,15.48
5458,54.63,4.34,4.11,63.07,15.93
5459,54.18,4.51,3.23,61.91,16.05
5460,54.87,4.54,3.69,63.1,16.07
5461,53.78,4.05,3.82,61.64,16.23
5462,53.27,4.13,3.64,61.04,16.81
5463,56.04,4.56,3.82,64.42,16.2
5464,53.1,4.48,3.26,60.84,15.78
5465,53.11,4.62,3.22,60.95,15.38
5466,54.72,4.47,3.62,62.81,16.13
5467,57.95,4.67,5.2,67.82,16.25
5468,54.77,4.51,3.71,62.98,15.74
5469,53.64,4.53,4.21,62.38,16.06
5470,53.63,4.48,3.24,61.35,15.82
5471,55.1,4.56,3.32,62.98,15.93
5472,55.39,4.22,3.3,62.92,16.13
5473,53.63,4.47,3.43,61.53,15.86
5474,51.8,4.36,3.05,59.21,16.44
5475,54.04,4.4,3.16,61.6,15.61
5476,56.57,4.19,3.93,64.69,16.39
5477,53.65,4.49,3.46,61.6,16.15
5478,54.26,4.42,3.64,62.32,15.71
5479,52.36,4.29,4.14,60.8,16.19
5480,54.81,4.4,3.77,62.98,15.86
5481,53.63,4.66,3.11,61.39,15.7
5482,54.38,4.53,3.43,62.35,15.09
5483,53.57,4.48,3.77,61.81,16.24
5484,52.44,4.13,3.73,60.3,16.1
5485,54.09,4.12,4.2,62.42,16.12
5486,57.01,4.25,3.27,64.53,16.05
5487,56.09,4.05,3.59,63.73,16.05
5488,54.8,4.32,3.57,62.68,16.69
5489,53.61,4.45,3.07,61.13,15.77
5490,54.09,4.08,4.19,62.36,15.67
5491,55.82,4.3,5.48,65.6,16.04
5492,54.48,4.27,2.88,61.63,15.63
5493,54.07,3.86,3.72,61.65,16.4
5494,54.01,4.08,3.01,61.1,16.34
5495,54.42,3.91,3.58,61.91,15.99
5496,57.89,4.51,2.86,65.25,15.72
5497,53.41,4.28,3.53,61.21,16.19
5498,54.27,4.24,3.86,62.37,15.74
5499,54.77,4.44,4.23,63.44,16.23
5500,55.97,4.62,3.52,64.12,16.15
5501,57.72,4.7,3.32,65.74,16.04
5502,55.93,4.12,3.41,63.46,16.12
5503,53.22,4.44,3.5,61.16,15.68
5504,55.37,4.64,3.86,63.87,16.31
5505,55.82,4.71,3.39,63.93,16
5506,54.09,4.32,3.28,61.69,16.07
5507,53.29,4.27,3.12,60.67,15.93
5508,55,4.15,3.5,62.66,15.52
5509,55.01,4.32,3.59,62.92,15.59
5510,54.79,4.49,3.02,62.29,15.45
5511,52.35,4.13,3.34,59.82,16.49
5512,55.02,4.17,3.03,62.22,16.28
5513,56.02,4.36,3.83,64.22,16.26
5514,55.3,4.29,4,63.59,16.82
5515,53.68,4.14,4.06,61.87,16.13
5516,55.02,4.64,3.52,63.19,16.2
5517,55.86,4.02,3.45,63.33,15.81
5518,54.58,4.18,3.12,61.87,15.82
5519,54.46,4.18,3.44,62.08,15.72
5520,54.45,4.12,4.33,62.9,16.25
5521,54.98,4.73,3.45,63.16,15.6
5522,53.48,4.74,3.79,62,16.18
5523,56.04,4.23,4.19,64.46,15.93
5524,55.12,4.44,3.84,63.39,15.88
5525,55.47,4.36,3.81,63.64,15.6
5526,54.01,4.47,3.51,61.99,16.61
5527,55.26,4.63,4.01,63.9,15.99
5528,55.39,4.19,4.08,63.66,15.71
5529,55.7,4.27,3.11,63.08,15.94
5530,54.11,4.91,3.48,62.5,15.7
5531,53.61,4.13,3.28,61.01,15.98
5532,53.59,4.29,3.2,61.07,15.66
5533,54.23,4.1,4.79,63.12,16
5534,55.18,4.75,4,63.93,16.15
5535,54.66,4.23,3.28,62.17,16.09
5536,55.49,4.59,3.81,63.88,15.7
5537,55.04,4.08,3.93,63.05,15.94
5538,54.57,4.31,3.69,62.57,15.92
5539,56.29,4.48,3.66,64.43,15.77
5540,53.44,3.88,3.06,60.38,16
5541,55.57,4.11,3.23,62.91,15.78
5542,56.18,4.07,3.78,64.03,16.52
5543,53.95,4.32,3.99,62.26,15.53
5544,56.11,4.53,3.71,64.36,15.58
5545,55.11,4.32,3.83,63.26,16.32
5546,52.61,3.72,4.64,60.97,15.82
5547,54.8,4.02,3.42,62.24,16.21
5548,55.41,4.63,3.76,63.79,16.08
5549,55.76,4.47,3.88,64.11,15.87
5550,58.35,4.27,3.85,66.47,16.14
5551,54.84,4.54,3.59,62.96,16.52
5552,54.62,4.47,4.05,63.15,17.06
5553,54.16,4.18,3.92,62.25,15.79
5554,55.54,4.72,3.81,64.06,16.08
5555,56.05,3.95,3.2,63.2,15.78
5556,53.91,4.48,3.82,62.21,16.31
5557,54.41,4.5,4.15,63.05,15.61
5558,56.13,4.38,4.07,64.57,15.77
5559,55.43,4.13,2.89,62.45,15.65
5560,52.8,4.34,3.91,61.06,15.91
5561,52.15,4.33,3.98,60.46,15.55
5562,55.08,4.37,3.49,62.94,16.05
5563,53.08,4.15,4.17,61.41,15.91
5564,55.12,4.27,3.17,62.57,15.88
5565,56.29,4.48,3.71,64.48,16.43
5566,55.64,4.16,3.34,63.14,16.24
5567,54.92,4.03,3.61,62.57,15.73
5568,54.79,4.14,3.53,62.46,16.17
5569,55.23,4.11,4.28,63.62,16.33
5570,55.07,4.33,3.85,63.25,15.73
5571,55.8,4.5,3.92,64.22,16.04
5572,53.6,4.34,3.11,61.04,15.69
5573,53.63,4.58,3.57,61.78,16.64
5574,54.48,4.31,3.54,62.33,16.12
5575,53.58,4.49,3.74,61.81,16.13
5576,54.11,4.26,3.39,61.75,15.97
5577,53.26,4.34,3.36,60.96,16.24
5578,55.32,4.36,3.28,62.96,15.54
5579,53.36,4.38,3,60.74,16.45
5580,54.11,4.62,3.6,62.33,16.22
5581,53.83,4.23,3.26,61.32,16.25
5582,54.78,4.44,4.1,63.31,16
5583,56.42,4.12,3.5,64.03,15.56
5584,54.06,4.18,3.14,61.39,16.63
5585,53.13,4.2,2.83,60.16,15.59
5586,54.26,4.11,4.2,62.57,16.57
5587,55.56,4.24,3.88,63.68,16.37
5588,56.66,4.31,3.9,64.87,16.42
5589,52.95,4.35,4,61.3,15.82
5590,53.71,4.63,3.49,61.82,15.71
5591,55.16,4.66,3.61,63.43,16.03
5592,53.21,4.13,3.02,60.36,16.56
5593,54.57,4.15,2.81,61.54,16.54
5594,53.03,4.25,3.44,60.72,16.04
5595,54.48,4.56,4.05,63.1,16.05
5596,55.21,4.33,3.08,62.62,16.42
5597,56.22,4.29,3.4,63.92,16.16
5598,52.8,4.49,3.63,60.93,15.68
5599,55.44,4.89,3.42,63.75,16.4
5600,56.36,4.04,3.65,64.06,16.01
5601,55.3,4.22,3.77,63.29,16.14
5602,54.89,4.25,3.31,62.45,16.18
5603,54.29,3.85,3.83,61.98,16.09
5604,52.5,4.22,3.58,60.31,16.06
5605,52.75,4.1,3.52,60.37,15.55
5606,55.54,4.55,3.6,63.68,16.24
5607,54.17,4.13,3.55,61.85,15.32
5608,55.67,4.27,3.99,63.93,16.04
5609,52.43,4.62,3.55,60.6,16.13
5610,55.61,4.4,3.56,63.57,16.68
5611,53.5,4.23,4.16,61.89,15.7
5612,54.68,4.04,3.63,62.35,16.07
5613,54.22,4.24,4.08,62.54,16.26
5614,56.13,4.38,4.3,64.81,16.16
5615,55.43,4.35,4.22,63.99,15.48
5616,52.43,4.4,4.06,60.89,16
5617,52.89,4.43,3.4,60.72,15.63
5618,57.19,4.2,3.84,65.22,16.85
5619,55.12,4.28,3.01,62.41,16.09
5620,54.82,4.2,2.44,61.47,15.8
5621,53.69,4.48,3.86,62.02,15.78
5622,54.09,4.11,3.03,61.23,16.12
5623,55.71,4.08,3.68,63.47,16.05
5624,54.86,4.6,3.86,63.31,16.09
5625,54.27,4.52,2.82,61.61,16.88
5626,51.96,4.5,3.27,59.73,16.29
5627,54.87,4.28,3.3,62.45,16.39
5628,53.99,4.39,3.85,62.22,15.89
5629,52.82,4.29,3.51,60.61,15.61
5630,53.47,4.15,3.79,61.41,16.12
5631,54.76,3.98,4.18,62.91,16.14
5632,56.64,4.22,3.99,64.84,16.61
5633,51.81,3.99,3.11,58.91,16.6
5634,54.96,4.46,3.38,62.8,16.23
5635,54.76,4.29,3.4,62.45,16.11
5636,56.55,4.35,4.1,65,15.7
5637,57,4.63,3.45,65.08,15.45
5638,54.42,4.15,3.8,62.37,15.69
5639,54.66,4.72,3.47,62.86,16.44
5640,54.62,4.36,3.7,62.68,16.83
5641,50.67,4.4,2.82,57.9,16.18
5642,54.74,4.37,3.67,62.77,16.21
5643,56.87,4.25,3.66,64.78,15.76
5644,52.29,4.29,3.39,59.97,16
5645,56.33,4.27,3.47,64.08,15.45
5646,54.68,4.23,3.59,62.5,15.96
5647,53.64,4.65,3.27,61.56,16.54
5648,52.48,4.44,2.99,59.91,15.95
5649,55.72,4.57,3.74,64.03,15.83
5650,56.42,4.26,4.06,64.74,16.33
5651,56.44,4.54,4.24,65.22,16.08
5652,56.25,4.7,3.5,64.45,15.77
5653,53.39,4.53,3.6,61.52,15.74
5654,53.31,4.3,3.35,60.96,16.01
5655,54.73,4.58,3.89,63.2,16.22
5656,55.86,4.44,3.61,63.9,16.25
5657,54.36,4.88,3.98,63.22,15.75
5658,53.75,4.37,3.66,61.78,16.34
5659,55,4.59,3.94,63.53,15.44
5660,52.97,4.18,2.9,60.06,15.7
5661,53.69,4.41,3.98,62.08,16.32
5662,55.04,4.46,3.62,63.12,16.28
5663,56.69,4.61,3.19,64.49,15.97
5664,56.81,4.33,3.74,64.88,15.43
5665,55.34,3.77,3.65,62.76,16.17
5666,52.15,4.35,3.27,59.77,16.23
5667,55.76,4.12,3.57,63.45,16.11
5668,54.65,4.5,4.13,63.28,16.45
5669,55.47,4.24,4.09,63.79,15.94
5670,53.52,4.35,3.67,61.54,16.24
5671,55.1,4.49,3.75,63.33,15.72
5672,56.11,4.13,3.66,63.91,16.12
5673,53.65,4.5,3.12,61.27,16.78
5674,56.11,4.33,3.45,63.89,15.4
5675,53.29,4.36,4.74,62.38,16.15
5676,56.37,4.39,3.8,64.57,15.41
5677,54.42,4.03,3.57,62.02,16.25
5678,53.32,4.59,2.51,60.42,15.87
5679,55.59,4.43,3.44,63.46,15.59
5680,53.97,4.32,3.79,62.08,16.25
5681,53.14,4.17,3.22,60.52,16.31
5682,53.41,4.5,3.8,61.72,15.67
5683,52.75,4.53,3.33,60.61,16.35
5684,54.37,4.16,3.35,61.88,15.54
5685,53.49,4.33,3.71,61.53,16.26
5686,52.89,3.85,3.87,60.61,16.4
5687,56.21,4.48,3.34,64.03,15.75
5688,55.96,4.55,3.5,64.02,16.15
5689,56.1,4.43,4,64.53,15.87
5690,54.49,4.02,2.93,61.44,16.57
5691,53.16,4.18,2.89,60.23,15.57
5692,53.03,4.13,3.57,60.73,15.93
5693,55.31,4.22,3.54,63.07,15.6
5694,57.55,4.64,2.78,64.98,16.18
5695,56.53,4.77,3.5,64.81,16.42
5696,55.29,4.31,4.7,64.29,15.79
5697,55.07,4.05,3.5,62.63,16.21
5698,54.12,3.96,3.46,61.53,16.22
5699,55.57,4.23,2.86,62.66,16.34
5700,53.57,3.94,3.36,60.87,15.25
5701,51.51,4.45,3.81,59.76,16.05
5702,53.47,4.63,3.91,62.02,16.11
5703,54.23,4.58,3.73,62.54,16.29
5704,52.74,4.57,3.48,60.79,16
5705,55.83,4.8,3.71,64.34,16.2
5706,53.37,4.44,3.04,60.86,16.02
5707,55.73,4.3,3.96,63.99,16.09
5708,55.4,4.43,3.6,63.43,16.17
5709,54.47,3.9,3.81,62.18,16.3
5710,54.99,4.12,3.46,62.56,16.07
5711,55.44,4.25,3.2,62.89,15.65
5712,54.27,4.54,3.48,62.3,15.68
5713,56.8,4.12,3.39,64.3,15.08
5714,52.63,4.26,3.07,59.96,16.03
5715,53.87,4.47,2.78,61.11,16.02
5716,54.47,4.47,3.55,62.49,15.96
5717,57.35,4.23,3.8,65.38,16.45
5718,53.33,4.27,3.55,61.16,15.95
5719,56.76,4.22,3.57,64.56,15.91
5720,53.6,4.85,3.39,61.84,16.26
5721,55.74,4.52,3.67,63.93,16.24
5722,54.18,4.21,3.22,61.61,15.86
5723,52.88,4.41,3.92,61.22,16.55
5724,56.15,4.29,4.18,64.62,15.87
5725,54.17,4.12,4.38,62.67,15.96
