Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
5065,54.8,16.14,8.64,79.57,12.88
5066,54.49,16.11,9.17,79.77,13.5
5067,56.02,15.56,9.26,80.85,13.44
5068,53.55,15.7,8.55,77.8,12.79
5069,55.86,15.89,9.5,81.25,13.05
5070,53.25,15.52,8.75,77.52,12.59
5071,54.53,15.64,9.35,79.52,12.73
5072,52.55,15.76,8.47,76.77,12.97
5073,52.35,15.57,8.58,76.5,12.91
5074,54.14,16,9.72,79.86,12.75
5075,52.76,15.86,8.77,77.39,12.59
5076,52.68,15.9,8.71,77.29,13.18
5077,52.62,16,8.83,77.45,12.73
5078,55.08,15.97,8.32,79.37,13.07
5079,53.91,15.83,8.63,78.37,13.15
5080,53.25,15.54,8.54,77.34,12.52
5081,52.1,16.06,7.74,75.91,12.91
5082,54.3,15.44,8.14,77.87,12.61
5083,53.69,15.48,8.36,77.53,13.14
5084,53.55,15.79,8.71,78.05,13.14
5085,53.95,15.92,8.77,78.64,12.6
5086,53.73,15.93,8.04,77.7,12.56
5087,53.38,16.16,8.9,78.44,12.86
5088,53.29,15.71,8.21,77.22,12.64
5089,51.85,15.88,8.53,76.25,12.52
5090,51.72,16.03,8.19,75.95,12.74
5091,53.3,15.47,9.1,77.88,12.97
5092,53.15,15.71,8.31,77.17,12.71
5093,52.64,15.58,8.35,76.57,12.88
5094,52.83,16.01,8.14,76.98,12.78
5095,52.91,16.07,8.22,77.2,12.61
5096,52.32,15.66,8.27,76.25,13.09
5097,54.4,15.91,9.08,79.38,12.27
5098,53.51,15.76,7.78,77.04,12.36
5099,53.55,15.74,8.82,78.11,13.1
5100,54.28,15.65,8.15,78.09,12.5
5101,50.89,16.01,8.51,75.42,12.55
5102,55.31,16.04,8.44,79.79,12.76
5103,53.28,15.95,8.38,77.61,12.57
5104,53.7,15.73,9.17,78.6,12.65
5105,51.48,15.91,8.32,75.7,13.01
5106,53.14,16.04,8.33,77.52,12.58
5107,54.62,16.02,9.7,80.34,13.03
5108,53.61,15.81,8.57,77.99,12.86
5109,53.5,15.43,7.75,76.68,12.45
5110,52.42,15.64,8.92,76.98,12.72
5111,53.87,16.15,8.96,78.98,12.56
5112,53.6,15.4,8.72,77.73,12.43
5113,54.45,16.1,8.81,79.36,12.6
5114,54.47,15.69,9.43,79.59,12.97
5115,54.93,15.63,8.48,79.04,12.91
5116,53.62,15.07,8.62,77.31,12.79
5117,54.83,15.81,9.26,79.9,13.21
5118,53.31,15.92,8.42,77.65,12.45
5119,53.46,15.5,9.35,78.32,12.78
5120,54.39,15.34,8.54,78.28,13.07
5121,55.32,15.93,8.55,79.79,12.85
5122,53.54,15.94,7.68,77.17,13.15
5123,54.08,15.99,9.09,79.15,12.93
5124,53.2,15.7,7.91,76.81,12.65
5125,53.43,15.95,8.04,77.42,13.07
5126,55.32,15.81,8.19,79.32,12.9
5127,53.5,15.73,9.63,78.86,12.81
5128,54.7,16.17,8.85,79.71,12.94
5129,51.44,15.51,8.12,75.07,12.63
5130,53.98,15.65,7.69,77.32,12.79
5131,52.02,15.77,8.06,75.85,12.66
5132,54.18,15.52,8.33,78.03,12.73
5133,52.21,15.92,9.18,77.31,12.75
5134,53.62,15.98,8.53,78.13,12.76
5135,53.29,15.83,8.46,77.58,12.66
5136,55.6,15.73,9.15,80.48,12.79
5137,54.27,16,9.3,79.57,12.72
5138,53.49,15.9,9,78.39,13.47
5139,54.46,16,9.34,79.8,12.65
5140,53.93,15.64,9.23,78.8,12.75
5141,55.88,16.13,9.43,81.45,12.66
5142,51.84,16.13,8.27,76.25,12.71
5143,53.68,15.74,8.79,78.22,12.36
5144,54.63,15.48,9.34,79.45,12.6
5145,55.66,15.49,8.92,80.08,12.47
5146,53.96,15.76,8.66,78.38,13.18
5147,53.88,15.49,8.47,77.84,12.75
5148,51.68,15.46,8.8,75.94,12.52
5149,54.71,15.52,8.73,78.95,13.34
5150,54.1,16.31,8.37,78.77,12.8
5151,54.47,15.74,9.39,79.61,12.58
5152,56.48,15.76,9.19,81.43,12.82
5153,53.31,15.89,8.3,77.51,12.74
5154,52.57,15.37,9.69,77.63,12.13
5155,52.21,15.51,8.93,76.65,13.2
5156,54.9,15.73,8.13,78.76,12.9
5157,54.36,15.84,9.23,79.43,13.08
5158,52.84,15.45,9.1,77.4,12.47
5159,52.77,15.89,8.49,77.15,12.97
5160,54.2,15.69,9.44,79.34,12.61
5161,51.45,15.9,8.15,75.51,12.73
5162,54.66,15.98,8.84,79.47,12.47
5163,51.48,15.92,8.6,75.99,12.5
5164,53.48,16.16,9.93,79.58,12.62
5165,53.33,15.76,8.55,77.64,13.08
5166,52.81,15.76,8.09,76.65,12.92
5167,52.72,15.49,8.78,76.99,13.06
5168,54.74,16.01,8.3,79.05,13.23
5169,52.73,15.5,8.2,76.43,12.96
5170,53.72,15.65,8.2,77.56,12.56
5171,54.75,15.88,8.74,79.37,12.33
5172,55.09,15.73,9.2,80.02,13.35
5173,50.98,15.79,9.41,76.18,13.08
5174,55.37,15.85,8.55,79.77,13.14
5175,55.86,15.77,8.41,80.03,12.68
5176,53.42,15.73,9.22,78.36,12.67
5177,52.62,15.86,9.09,77.58,12.48
5178,52.74,16.07,8.45,77.26,13.02
5179,55.52,15.67,9.11,80.31,12.94
5180,51.39,15.46,9.43,76.28,13.28
5181,54.97,15.9,8.38,79.25,12.35
5182,52.84,15.96,8.15,76.95,12.92
5183,51.59,15.75,8.22,75.57,12.91
5184,53.91,15.76,8.08,77.74,12.86
5185,53.06,15.38,7.92,76.35,12.5
5186,52.72,16.08,8.51,77.31,13.09
5187,53.65,15.52,8.34,77.51,12.65
5188,56.51,15.69,8.69,80.89,12.84
5189,53.75,15.37,8.3,77.42,12.7
5190,52.91,15.92,8.62,77.44,12.71
5191,52.99,15.73,8.06,76.77,13.14
5192,55.48,15.78,9.3,80.56,12.47
5193,53.57,15.48,8.34,77.39,12.72
5194,52.61,15.48,8.71,76.81,13.05
5195,54.67,16.36,8.83,79.86,12.9
5196,53.8,15.76,8.95,78.5,12.82
5197,54.64,16.21,10.43,81.28,12.87
5198,54.77,15.6,7.33,77.71,12.99
5199,51.3,15.5,8.69,75.5,12.82
5200,54.77,15.73,8.45,78.96,12.59
5201,52.99,15.65,7.95,76.58,12.89
5202,52.98,15.67,9.1,77.74,12.78
5203,52.47,15.38,8.66,76.51,12.96
5204,54.3,16.29,8.6,79.2,12.8
5205,52.16,15.68,8.82,76.66,12.83
5206,53.73,16.38,8.1,78.22,12.98
5207,54.67,15.55,10.35,80.57,12.9
5208,53.44,15.9,8.62,77.96,12.83
5209,55.06,15.83,8.9,79.79,13.07
5210,52.22,15.66,8.01,75.89,13.27
5211,55.01,15.97,9.02,79.99,12.86
5212,55.31,15.51,8.85,79.67,12.65
5213,56.61,15.74,9.36,81.72,12.86
5214,53.71,15.17,7.77,76.65,12.88
5215,53.65,16.02,9.65,79.33,12.77
5216,54.82,15.59,8.24,78.66,12.72
5217,52.91,15.77,8.38,77.06,12.99
5218,54.46,15.73,8.98,79.17,12.93
5219,54.92,15.46,9.18,79.56,13.44
5220,51.57,15.96,8.62,76.15,13.03
5221,55.59,16.05,8.95,80.58,12.89
5222,54.06,16.22,8.24,78.52,12.55
5223,55.65,15.73,8.74,80.12,13.02
5224,53.15,16.17,8.49,77.81,12.96
5225,53.6,16.02,9.05,78.68,12.74
5226,53.47,15.65,7.88,77,12.68
5227,53.87,15.04,8.58,77.49,13.01
5228,52.71,16.01,9.05,77.76,12.5
5229,53.41,15.61,8.61,77.63,12.94
5230,54.26,15.85,8.12,78.24,12.91
5231,53.86,15.56,8.36,77.78,12.95
5232,51.58,15.52,8.01,75.11,12.75
5233,53.8,16.11,8.69,78.59,12.94
5234,53.66,15.08,8.86,77.59,12.87
5235,54.9,15.43,8.74,79.07,12.87
5236,53.35,15.13,8.46,76.93,13.13
5237,53.84,15.74,8.71,78.29,12.47
5238,53.52,15.43,8.21,77.16,12.65
5239,54.48,15.39,8.49,78.36,12.97
5240,54.86,15.56,8.79,79.21,12.36
5241,53.9,15.78,8.45,78.13,12.9
5242,54.18,15.9,7.7,77.78,12.68
5243,54.31,15.93,8.53,78.77,13.01
5244,54.05,16.14,9.13,79.32,12.48
5245,54.25,15.53,7.84,77.62,12.94
5246,54.66,15.84,8.98,79.49,12.74
5247,54.52,15.55,8.39,78.45,12.86
5248,51.21,15.6,8.1,74.91,12.95
5249,53.81,15.74,7.58,77.13,13.01
5250,52.58,15.66,7.97,76.2,12.85
5251,53.18,15.98,8.99,78.15,12.57
5252,53.69,15.73,8.33,77.74,13.03
5253,53.99,15.92,7.95,77.87,12.93
5254,54.22,15.22,8.79,78.23,12.63
5255,52.76,15.7,8.76,77.21,12.97
5256,51.94,16.3,8.95,77.19,12.85
5257,52.51,15.5,8.28,76.29,12.93
5258,53.64,16.04,8.69,78.37,13.37
5259,54.46,15.98,9.19,79.63,12.46
5260,51.37,15.94,8.49,75.81,12.71
5261,54.72,15.89,9.53,80.14,12.48
5262,52.26,14.98,8.84,76.08,12.96
5263,53.3,15.79,9.08,78.17,12.84
5264,56.79,15.33,8.34,80.45,12.69
5265,55.48,15.55,8.87,79.9,13.11
5266,53.93,15.47,8.79,78.19,12.88
5267,53.12,15.64,8.18,76.94,12.55
5268,53.63,15.76,8.78,78.16,13.33
5269,52.95,16.23,8.45,77.62,13.36
5270,53.37,15.88,8.7,77.94,12.59
5271,51.84,15.63,8,75.46,12.7
5272,53.18,15.56,8.62,77.36,12.32
5273,51.55,16.13,9.7,77.38,13.14
5274,51.03,15.84,8.11,74.99,12.96
5275,54.54,16.41,8.92,79.87,12.78
5276,52.32,15.55,8.22,76.09,12.81
5277,51.63,16,8.37,76,13.14
5278,53.62,15.57,8.58,77.77,13.13
5279,53.08,15.66,8.62,77.37,12.89
5280,53.66,15.91,9.04,78.6,12.83
5281,53.54,15.79,8.73,78.06,12.58
5282,52.41,15.54,8.35,76.3,13.04
5283,54.3,15.77,8.51,78.59,12.17
5284,53.67,15.57,8.1,77.34,12.57
5285,56.58,16.26,8.01,80.85,13.04
5286,54.47,15.77,9.28,79.52,13.19
5287,54.69,15.96,8.54,79.19,13.04
5288,53.87,15.83,8.25,77.95,12.77
5289,53.93,15.64,8.5,78.07,12.79
5290,55.21,15.87,8.97,80.05,12.7
5291,53.21,15.65,8.86,77.72,12.79
5292,51.49,15.51,7.94,74.95,13.02
5293,54,15.72,8.44,78.15,13.07
5294,52.08,15.71,8.55,76.34,12.96
5295,52.74,15.94,8.24,76.91,12.66
5296,55.42,15.3,8.66,79.37,12.85
5297,54,15.17,9.14,78.32,12.58
5298,53.96,15.94,8.05,77.96,12.85
5299,54.56,15.54,8.89,78.99,12.57
5300,53.4,15.15,9.01,77.56,12.8
5301,55.65,15.17,8.95,79.77,12.65
5302,53.86,15.92,8.07,77.85,12.51
5303,53.52,15.66,8.44,77.63,12.88
5304,52.53,16,9.64,78.17,12.93
5305,52.51,15.66,9.17,77.34,12.74
5306,55.93,15.42,8.8,80.15,12.83
5307,53.94,15.92,8.3,78.17,12.53
5308,54.73,15.83,8.95,79.51,12.98
5309,56.01,15.46,9.06,80.53,12.83
5310,53.17,15.46,8.41,77.04,13.11
5311,56.53,15.87,9.49,81.89,12.8
5312,53.19,15.61,8.86,77.65,12.8
5313,53.05,15.6,8.55,77.2,12.56
5314,54.7,15.87,9.15,79.72,12.53
5315,53.64,15.59,8.78,78.02,12.72
5316,55.36,15.7,8.7,79.76,13.3
5317,52.86,15.46,8.53,76.86,12.94
5318,55.51,15.54,8.15,79.2,12.74
5319,53.5,16.24,9.51,79.25,12.54
5320,53.12,15.65,9.39,78.16,12.7
5321,51.77,15.85,8.91,76.53,13.04
5322,52.67,15.87,9.59,78.12,12.5
5323,53.73,16,7.97,77.7,12.83
5324,53.33,15.78,8.81,77.92,13.09
5325,51.26,15.76,8.41,75.43,13.15
5326,53.76,15.97,8.19,77.93,12.97
5327,54.64,15.28,9.51,79.44,12.94
5328,53.38,16.33,9.08,78.79,12.5
5329,53.83,15.63,8.24,77.7,13.05
5330,51.62,16.03,8.02,75.66,12.9
5331,53.56,15.4,8.12,77.08,13.08
5332,52.66,15.89,8.91,77.47,12.93
5333,51.54,15.99,8.07,75.61,13.11
5334,52.38,15.82,8.2,76.4,12.77
5335,56.23,15.34,8.03,79.6,13.11
5336,53.38,15.83,9,78.2,12.54
5337,55.38,16.15,9.37,80.91,12.25
5338,55.32,16.05,8.47,79.84,12.59
5339,53.93,15.65,9.23,78.81,12.59
5340,54.96,15.61,8.7,79.27,12.79
5341,53.53,15.62,8.88,78.02,12.59
5342,54.83,15.79,8.73,79.35,12.6
5343,52.98,15.13,9.41,77.52,13.39
5344,54.82,15.39,8.69,78.9,12.56
5345,54.01,16.3,8.83,79.14,12.83
5346,55.22,15.64,9.64,80.5,12.69
5347,52.42,15.32,8.36,76.11,13.2
5348,53.04,16.02,8.92,77.97,13.49
5349,52.67,16.38,8.24,77.29,12.67
5350,52.24,16.08,9.12,77.44,13.12
5351,53.96,15.84,8.39,78.19,12.7
5352,54.61,15.2,8.74,78.55,12.97
5353,54.49,15.92,9.19,79.6,12.89
5354,55.41,15.6,9.41,80.43,12.44
5355,55.03,15.62,8.51,79.16,12.57
5356,52.98,15.3,9.56,77.83,12.94
5357,53.42,15.42,8.89,77.73,12.91
5358,55.66,15.94,8.46,80.06,12.95
5359,54.02,15.86,8.15,78.03,13.28
5360,53.9,15.87,8.06,77.83,12.84
5361,55.86,15.5,9.07,80.42,12.91
5362,56.06,15.69,9.21,80.96,12.95
5363,54.41,15.71,8.58,78.7,12.97
5364,53.44,15.46,8.55,77.46,12.52
5365,51.56,16.05,9.11,76.71,12.6
5366,53.57,15.69,9.2,78.46,12.68
5367,55.4,15.69,8.59,79.68,12.66
5368,53.04,15.5,8.48,77.02,13.38
5369,53.89,16.02,8.75,78.67,13.36
5370,53.37,15.44,8.77,77.58,12.65
5371,54,15.64,8.22,77.86,12.67
5372,53.92,15.76,9.32,79,12.61
5373,53.6,15.3,8.75,77.65,12.71
5374,53.42,15.57,8.23,77.21,12.76
5375,52.88,15.9,8.69,77.47,12.65
5376,52.01,16.23,8.04,76.27,13.1
5377,51.37,16.38,8.89,76.64,12.92
5378,52.65,15.44,9.28,77.38,12.97
5379,53.59,15.79,9.06,78.43,12.42
5380,55.82,15.98,8.95,80.75,12.65
5381,53.03,15.73,9.06,77.82,12.95
5382,53.76,15.92,8.5,78.18,12.61
5383,53.66,15.19,9.04,77.89,12.85
5384,51.94,15.57,8.36,75.88,12.61
5385,52.97,15.28,9.27,77.53,13.3
5386,54.18,15.5,8.38,78.06,12.86
5387,51.74,15.11,8.34,75.2,12.88
5388,52.37,15.27,8.09,75.73,12.55
5389,54.98,15.68,8.84,79.49,12.94
5390,54.16,15.74,9.19,79.08,12.75
5391,52.35,16.15,8.59,77.08,12.55
5392,52.27,15.88,8.71,76.86,12.42
5393,54.52,15.27,9.17,78.96,12.19
5394,53.41,15.51,9.16,78.08,12.58
5395,54.87,16.12,8.89,79.87,12.79
5396,52.67,15.66,8.22,76.55,12.66
5397,55,15.35,8.64,78.99,12.53
5398,54.51,15.72,8.65,78.88,12.93
5399,55.16,15.84,9.67,80.67,12.65
5400,55.21,16.15,8.76,80.12,12.84
5401,53.63,15.9,8.01,77.54,12.55
5402,54.5,15.94,8.42,78.86,12.58
5403,55.09,15.01,9.37,79.46,13.17
5404,54.83,15.13,8.73,78.69,12.47
5405,53.07,15.56,7.87,76.5,12.7
5406,53.4,15.93,7.94,77.27,13.02
5407,54.25,15.84,9.3,79.39,12.97
5408,56.17,15.99,9.26,81.41,13.07
5409,53.91,15.84,8.64,78.38,12.92
5410,55.15,15.89,9.29,80.33,12.24
5411,54.13,15.97,8.54,78.65,12.31
5412,54.06,15.94,8.88,78.88,12.9
5413,53.32,15.66,8.9,77.88,12.97
5414,54.59,15.52,9.54,79.64,12.67
5415,54.62,15.31,8.59,78.53,12.62
5416,53.28,15.81,8.3,77.38,12.99
5417,52.97,15.92,8.32,77.21,12.59
5418,54.13,15.82,7.99,77.94,12.75
5419,54.07,15.9,8.96,78.93,12.88
5420,53.93,15.86,8.88,78.67,13.01
5421,53.36,16,9.1,78.46,12.71
5422,54.86,15.59,7.84,78.3,12.75
5423,56.44,15.76,9.7,81.91,12.77
5424,55.14,15.61,8.27,79.02,13.12
5425,53.41,15.93,9.11,78.45,12.61
5426,54.18,15.54,9.22,78.94,12.93
5427,55.25,15.41,8.88,79.53,12.9
5428,52.2,15.61,8.55,76.36,12.69
5429,53.62,15.91,9.33,78.86,12.6
5430,54.33,15.22,8.33,77.88,12.71
5431,53.76,15.52,7.82,77.1,12.72
5432,53.04,15.7,8.7,77.44,12.5
5433,53.95,15.68,8.37,77.99,13.21
5434,54.2,15.43,8.41,78.04,12.45
5435,54.05,15.48,8.67,78.2,12.38
5436,52.25,15.67,8.34,76.26,12.72
5437,53.84,15.99,8.96,78.79,12.79
5438,53.66,15.99,8.69,78.35,12.71
5439,55.37,15.58,8.77,79.72,13.07
5440,52.87,15.75,8.44,77.06,12.45
5441,52.13,15.28,8.12,75.53,12.57
5442,51.38,15.83,8.64,75.86,12.89
5443,53.17,15.64,8.99,77.81,12.77
5444,52.36,15.7,7.3,75.36,12.86
5445,55.27,16.24,9.69,81.2,12.68
5446,53.05,15.76,9.19,78,12.68
5447,53.73,15.77,8.42,77.93,12.78
5448,54.51,15.44,9.1,79.05,13.14
5449,52.22,15.74,8.98,76.94,12.07
5450,54.28,15.19,8.75,78.22,12.58
5451,52.4,15.76,8.1,76.27,12.89
5452,53.83,15.91,8.17,77.91,12.59
5453,53.31,15.75,8.08,77.14,12.51
5454,53.88,15.96,9,78.84,13.02
5455,53.24,15.33,7.92,76.49,12.92
5456,54.34,15.66,9.43,79.43,12.56
5457,54.47,15.99,9.2,79.66,12.1
5458,55.1,15.53,8.93,79.56,12.81
5459,55.25,15.93,9.66,80.84,12.86
5460,56.21,16.03,8.87,81.12,12.87
5461,56.62,15.45,8.89,80.96,12.9
5462,53.86,15.65,7.81,77.32,13.05
5463,53.89,15.39,8.64,77.91,13.22
5464,51.93,15.59,9.44,76.96,12.31
5465,50.99,15.61,8.28,74.87,12.37
5466,52.21,15.64,8.27,76.13,12.7
5467,53.38,15.83,7.88,77.1,12.57
5468,54.15,15.7,7.96,77.81,12.71
5469,53.19,15.8,8.21,77.2,12.68
5470,54.1,15.83,8.62,78.55,13.36
5471,54.26,15.66,8.28,78.2,13.13
5472,52.6,15.86,8.59,77.05,12.63
5473,55.26,15.54,9.25,80.06,12.43
5474,52.91,15.98,8.3,77.2,12.98
5475,54.01,15.56,8.61,78.19,12.71
5476,55.08,15.56,8.81,79.45,12.72
5477,52.95,15.65,8.9,77.51,12.97
5478,55.09,15.49,8.81,79.4,13.26
5479,55.35,15.75,8.6,79.7,13.16
5480,54.06,15.62,8.16,77.84,12.7
5481,52.84,15.95,8.8,77.59,12.73
5482,53.66,15.28,9,77.94,12.77
5483,54.65,15.44,8.72,78.82,12.78
5484,54.09,15.55,8.13,77.78,12.7
5485,52.97,15.59,8.33,76.88,13.07
5486,55.09,15.73,9.67,80.5,12.73
5487,52.31,16.26,8.92,77.49,12.94
5488,53.74,15.61,8.2,77.56,12.86
5489,55.29,15.48,9.73,80.5,13.02
5490,53.27,16.05,8.35,77.67,13.07
5491,54.94,15.43,8.69,79.07,13.53
5492,54.24,16.09,8.56,78.89,12.91
5493,52.43,15.86,8.38,76.67,13.05
5494,53,15.75,7.97,76.72,12.83
5495,55.23,16.44,9.83,81.51,12.64
5496,53.78,15.52,9.08,78.38,12.65
5497,54.48,15.41,9.09,78.98,12.65
5498,54.76,14.95,8.31,78.02,12.46
5499,53.89,15.65,8.45,77.99,13
5500,52.38,15.55,8.33,76.26,12.51
5501,54.27,15.59,9.26,79.11,12.7
5502,55.39,16.01,9.01,80.41,12.43
5503,54.09,15.82,8.96,78.88,13
5504,51.36,15.52,8.82,75.7,12.34
5505,53.24,16.04,8.19,77.48,13.16
5506,52.88,15.83,7.59,76.3,12.4
5507,54.63,15.99,9.21,79.83,12.71
5508,53.1,15.49,8.51,77.1,12.98
5509,52.61,15.7,8.31,76.62,12.73
5510,54.24,15.62,8.41,78.27,12.88
5511,53.27,15.83,8.29,77.39,12.62
5512,52.88,16.24,7.98,77.1,12.78
5513,55.25,15.41,8.11,78.77,13.07
5514,54.67,16.01,8.28,78.95,12.74
5515,54.71,15.83,8.48,79.03,12.86
5516,52.14,15.64,7.85,75.63,13.02
5517,52.78,15.88,8.51,77.17,12.89
5518,51.09,15.39,8.14,74.62,12.67
5519,52.91,15.86,7.82,76.59,13.01
5520,54.88,15.44,7.73,78.05,12.57
5521,54.16,15.72,9.15,79.03,12.48
5522,55.76,15.09,9.18,80.03,12.45
5523,53.35,15.68,7.92,76.96,12.93
5524,54.42,15.75,8.42,78.6,13.06
5525,53.63,15.8,8.03,77.46,12.44
5526,51.77,15.43,9.06,76.27,12.91
5527,53.25,15.72,8.55,77.52,12.85
5528,51.96,15.65,8.72,76.33,12.94
5529,55.7,15.84,9.3,80.85,12.6
5530,55.35,15.88,8.93,80.16,12.45
5531,51.45,15.86,8.35,75.66,12.63
5532,53.17,15.76,8.81,77.74,12.66
5533,53.47,15.57,8.71,77.74,12.63
5534,52.35,16.11,8.47,76.94,13.06
5535,52.64,15.52,8.6,76.76,13.07
5536,54.45,16.06,8.91,79.43,13.04
5537,53.75,15.06,8.4,77.2,12.52
5538,54.61,15.42,8.6,78.63,13.31
5539,53.63,15.62,8.73,77.97,12.77
5540,51.89,16.03,8.36,76.28,13.02
5541,53.4,15.49,9.43,78.32,12.77
5542,55.7,15.93,8.68,80.31,12.31
5543,53.7,15.73,9.6,79.02,12.29
5544,55.94,15.81,9.05,80.8,13.19
5545,53.36,15.6,8.64,77.6,12.61
5546,53.22,15.67,8.65,77.54,12.91
5547,54.96,15.59,8.88,79.42,12.93
5548,53.75,16.04,9.16,78.95,12.86
5549,53.76,15.86,9.19,78.8,12.68
5550,52.27,15.46,9.2,76.93,12.78
5551,53.3,16.14,9.24,78.68,12.62
5552,53.65,15.77,9.09,78.52,12.74
5553,54.45,15.72,8.97,79.14,12.95
5554,52.14,15.5,8.37,76.01,13.03
5555,54.35,15.79,8.53,78.67,12.75
5556,54.2,15.57,8.85,78.62,12.73
5557,53.4,15.46,8.79,77.65,12.82
5558,52.26,15.33,8.06,75.64,12.88
5559,55.93,15.78,8.62,80.34,12.93
5560,55.66,15.54,9.4,80.59,12.33
5561,54.84,16,9.04,79.88,12.99
5562,51.76,16.06,8.55,76.37,12.62
5563,54.5,15.45,8.84,78.78,12.72
5564,53.31,15.94,8.48,77.72,12.78
5565,55.19,16.09,8.43,79.71,12.52
5566,54.3,16.03,8.04,78.37,12.49
5567,52.36,16.17,9.12,77.65,12.81
5568,53.1,15.49,8.34,76.93,13.18
5569,55.14,15.75,9.32,80.21,12.78
5570,55.63,15.25,7.6,78.48,12.87
5571,55.36,16,8.07,79.43,12.94
5572,54.69,15.8,9.06,79.55,12.53
5573,52.9,15.83,8.52,77.25,12.96
5574,52.85,15.5,8.24,76.59,12.81
5575,54.68,15.63,9.18,79.49,12.77
5576,52.82,15.43,8.44,76.69,12.68
5577,54.3,15.33,8.91,78.55,12.6
5578,54.49,15.77,8.52,78.78,12.96
5579,54.62,15.89,8.59,79.1,13.03
5580,53.24,15.48,9.21,77.94,12.76
5581,55.33,15.87,9.58,80.78,12.75
5582,51.81,15.89,8.67,76.36,13.22
5583,52.84,15.25,8.51,76.61,13.24
5584,52.56,15.44,9.29,77.29,12.26
5585,53.27,16.04,9.92,79.23,13
5586,52.48,16.06,7.32,75.87,12.88
5587,53.99,15.91,8.56,78.47,13.04
5588,54.88,15.77,8.61,79.27,13
5589,54.16,15.67,9.05,78.88,12.9
5590,55.32,15.59,9.37,80.28,13.07
5591,53.37,15.4,9.01,77.77,12.68
5592,51.11,16.03,8.86,76,12.79
5593,53.25,15.66,8.65,77.56,12.66
5594,54.08,15.5,8.51,78.09,12.79
5595,52.6,15.36,8.94,76.89,12.75
5596,53.07,15.75,8.77,77.59,13.07
5597,53.54,15.79,8.71,78.05,13.23
5598,53.23,15.41,9.77,78.41,13.07
5599,52.87,15.31,8.53,76.71,12.76
5600,53.27,15.6,9.9,78.78,12.67
5601,53.66,16.05,8.5,78.21,12.97
5602,53.99,16,8.65,78.63,12.9
5603,54.15,15.59,8.95,78.69,12.95
5604,54.36,15.81,9.27,79.44,12.57
5605,55.8,15.52,8.92,80.24,12.91
5606,54.28,15.89,8.83,79,12.73
5607,54.72,15.61,9.08,79.41,13.14
5608,53.18,16.02,8.3,77.5,12.79
5609,52.79,15.71,8.72,77.22,12.75
5610,53.16,15.36,9.07,77.59,13.11
5611,53.1,15.25,8.67,77.01,12.66
5612,52.93,15.39,8.43,76.75,13.05
5613,54.82,15.98,8.78,79.57,12.81
5614,55.79,15.36,8.28,79.43,12.71
5615,54.87,15.64,9.37,79.88,12.73
5616,53.64,16.11,9.2,78.96,13.05
5617,55.39,15.98,10,81.37,13.27
5618,52.01,15.47,8,75.49,12.92
5619,53.36,15.35,8.8,77.51,12.67
5620,53.52,15.98,8.46,77.97,12.06
5621,53.08,16.41,7.89,77.38,12.64
5622,53.37,15.63,9.05,78.04,12.22
5623,52.82,15.43,8.25,76.51,12.95
5624,54.02,16.03,8.32,78.37,13.12
5625,52.73,16.01,8.82,77.56,12.83
5626,52.74,15.51,8.32,76.57,12.98
5627,55.46,15.63,9.11,80.19,13.02
5628,52.18,15.85,7.52,75.56,13.13
5629,53.15,15.71,8.74,77.6,12.87
5630,55.3,16.29,9.05,80.64,12.63
5631,53.02,15.23,7.48,75.73,12.69
5632,53.36,16.08,8.41,77.85,12.6
5633,54.77,15.68,8.97,79.42,12.98
5634,55.48,15.44,8.97,79.89,12.91
5635,53.37,15.94,8.21,77.51,12.47
5636,53.9,15.66,8.16,77.72,12.54
5637,55.22,15.98,9.28,80.48,12.46
5638,55.42,16.02,9.18,80.62,13.25
5639,53.37,15.65,8.18,77.2,12.9
5640,53.75,15.33,8.56,77.64,12.75
5641,53.6,16.18,8.89,78.67,12.47
5642,53.39,15.62,8.8,77.81,13.05
5643,55.48,15.46,8.67,79.61,12.62
5644,54.51,15.46,8.99,78.95,12.81
5645,54.07,15.87,8.83,78.77,13.16
5646,54.41,16.27,8.48,79.16,13.16
5647,54.92,16.04,8.84,79.79,12.98
5648,51.75,15.28,8.93,75.96,12.63
5649,54.3,15.89,7.98,78.16,12.97
5650,56.72,15.82,8.21,80.76,13.01
5651,55.01,15.76,9.36,80.14,12.72
5652,52.55,15.29,8.47,76.31,12.97
5653,54.71,15.85,8.61,79.17,12.91
5654,52.64,16.24,8.59,77.47,12.69
5655,55.59,15.66,8.48,79.72,12.91
5656,54.47,15.65,8.72,78.83,12.65
5657,54.66,15.67,9.47,79.79,13.21
5658,53.26,15.47,8.29,77.02,12.87
5659,54.9,15.35,8.5,78.75,12.87
5660,54.57,15.69,8.31,78.57,12.91
5661,54.13,15.61,8.24,77.98,13.15
5662,52.58,15.5,8.48,76.56,12.8
5663,52.9,15.71,8.68,77.29,13
5664,54.86,15.76,9.89,80.51,12.93
5665,53.72,15.9,8.27,77.88,12.77
5666,51.93,15.93,8.91,76.77,12.68
5667,55.42,15.09,8.91,79.43,13.04
5668,53.01,15.79,8.87,77.67,12.63
5669,54.46,15.98,8.52,78.96,12.72
5670,53.21,15.75,8.64,77.6,12.94
5671,55.07,15.62,8.39,79.08,12.98
5672,54.09,16.07,9.1,79.26,12.78
5673,55.18,15.9,8.65,79.73,13.16
5674,53.77,15.89,8.22,77.88,13.07
